[2017-08-11 14:22:09]Market: hk Code: 00641 Response:{u'\u5468\u606f\u7387': u'1.72%', u'\u6210\u4ea4\u989d': u'53.64\u4e07', u'\u6700\u65b0\u4ef7': u'2.040', u'\u6628\u6536': u'2.050', u'\u6700\u4f4e': u'1.990', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'24.64', u'\u6210\u4ea4\u91cf': u'26.80\u4e07', u'\u6da8\u8dcc\u7387': u'-0.49%', u'52\u5468\u6700\u4f4e': u'1.680', u'\u5e02\u503c': u'22.4\u4ebf', u'\u6700\u9ad8': u'2.040', u'\u4eca\u5f00': u'2.010', u'52\u5468\u6700\u9ad8': u'2.450'}
[2017-08-11 14:22:09]Market: hk Code: 00618 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'0.240', u'\u6628\u6536': u'0.240', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.230', u'\u5e02\u503c': u'14.4\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.360'}
[2017-08-11 14:22:09]Market: hk Code: 00622 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'167.13\u4e07', u'\u6700\u65b0\u4ef7': u'0.171', u'\u6628\u6536': u'0.178', u'\u6700\u4f4e': u'0.170', u'\u6da8\u8dcc\u989d': u'-0.007', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'969.30\u4e07', u'\u6da8\u8dcc\u7387': u'-3.93%', u'52\u5468\u6700\u4f4e': u'0.166', u'\u5e02\u503c': u'24.8\u4ebf', u'\u6700\u9ad8': u'0.176', u'\u4eca\u5f00': u'0.175', u'52\u5468\u6700\u9ad8': u'0.606'}
[2017-08-11 14:22:09]Market: hk Code: 00658 Response:{u'\u5468\u606f\u7387': u'2.81%', u'\u6210\u4ea4\u989d': u'1728.51\u4e07', u'\u6700\u65b0\u4ef7': u'8.180', u'\u6628\u6536': u'8.320', u'\u6700\u4f4e': u'8.130', u'\u6da8\u8dcc\u989d': u'-0.140', u'\u5e02\u76c8\u7387': u'10.86', u'\u6210\u4ea4\u91cf': u'209.07\u4e07', u'\u6da8\u8dcc\u7387': u'-1.68%', u'52\u5468\u6700\u4f4e': u'6.360', u'\u5e02\u503c': u'134\u4ebf', u'\u6700\u9ad8': u'8.350', u'\u4eca\u5f00': u'8.280', u'52\u5468\u6700\u9ad8': u'10.500'}
[2017-08-11 14:22:09]Market: hk Code: 00659 Response:{u'\u5468\u606f\u7387': u'4.14%', u'\u6210\u4ea4\u989d': u'1179.08\u4e07', u'\u6700\u65b0\u4ef7': u'15.700', u'\u6628\u6536': u'15.920', u'\u6700\u4f4e': u'15.540', u'\u6da8\u8dcc\u989d': u'-0.220', u'\u5e02\u76c8\u7387': u'12.08', u'\u6210\u4ea4\u91cf': u'75.33\u4e07', u'\u6da8\u8dcc\u7387': u'-1.38%', u'52\u5468\u6700\u4f4e': u'12.140', u'\u5e02\u503c': u'611\u4ebf', u'\u6700\u9ad8': u'15.780', u'\u4eca\u5f00': u'15.540', u'52\u5468\u6700\u9ad8': u'16.100'}
[2017-08-11 14:22:09]Market: hk Code: 00673 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'4.66\u4e07', u'\u6700\u65b0\u4ef7': u'0.165', u'\u6628\u6536': u'0.163', u'\u6700\u4f4e': u'0.163', u'\u6da8\u8dcc\u989d': u'+0.002', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'28.50\u4e07', u'\u6da8\u8dcc\u7387': u'+1.23%', u'52\u5468\u6700\u4f4e': u'0.150', u'\u5e02\u503c': u'6.0\u4ebf', u'\u6700\u9ad8': u'0.165', u'\u4eca\u5f00': u'0.165', u'52\u5468\u6700\u9ad8': u'0.235'}
[2017-08-11 14:22:09]Market: hk Code: 00670 Response:{u'\u5468\u606f\u7387': u'2.68%', u'\u6210\u4ea4\u989d': u'2252.42\u4e07', u'\u6700\u65b0\u4ef7': u'4.150', u'\u6628\u6536': u'4.260', u'\u6700\u4f4e': u'4.120', u'\u6da8\u8dcc\u989d': u'-0.110', u'\u5e02\u76c8\u7387': u'11.32', u'\u6210\u4ea4\u91cf': u'539.20\u4e07', u'\u6da8\u8dcc\u7387': u'-2.58%', u'52\u5468\u6700\u4f4e': u'3.290', u'\u5e02\u503c': u'193\u4ebf', u'\u6700\u9ad8': u'4.260', u'\u4eca\u5f00': u'4.260', u'52\u5468\u6700\u9ad8': u'4.990'}
[2017-08-11 14:22:09]Market: hk Code: 00666 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'3.49\u4e07', u'\u6700\u65b0\u4ef7': u'0.159', u'\u6628\u6536': u'0.165', u'\u6700\u4f4e': u'0.158', u'\u6da8\u8dcc\u989d': u'-0.006', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'22.00\u4e07', u'\u6da8\u8dcc\u7387': u'-3.64%', u'52\u5468\u6700\u4f4e': u'0.154', u'\u5e02\u503c': u'6.5\u4ebf', u'\u6700\u9ad8': u'0.159', u'\u4eca\u5f00': u'0.159', u'52\u5468\u6700\u9ad8': u'0.220'}
[2017-08-11 14:22:09]Market: hk Code: 00674 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'0.211', u'\u6628\u6536': u'0.211', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.203', u'\u5e02\u503c': u'2.3\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.690'}
[2017-08-11 14:22:09]Market: hk Code: 00672 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'836.21\u4e07', u'\u6700\u65b0\u4ef7': u'2.310', u'\u6628\u6536': u'2.380', u'\u6700\u4f4e': u'2.260', u'\u6da8\u8dcc\u989d': u'-0.070', u'\u5e02\u76c8\u7387': u'41.57', u'\u6210\u4ea4\u91cf': u'361.98\u4e07', u'\u6da8\u8dcc\u7387': u'-2.94%', u'52\u5468\u6700\u4f4e': u'0.590', u'\u5e02\u503c': u'67.4\u4ebf', u'\u6700\u9ad8': u'2.340', u'\u4eca\u5f00': u'2.320', u'52\u5468\u6700\u9ad8': u'2.800'}
[2017-08-11 14:22:09]Market: hk Code: 00662 Response:{u'\u5468\u606f\u7387': u'1.92%', u'\u6210\u4ea4\u989d': u'22.56\u4e07', u'\u6700\u65b0\u4ef7': u'4.160', u'\u6628\u6536': u'4.200', u'\u6700\u4f4e': u'4.070', u'\u6da8\u8dcc\u989d': u'-0.040', u'\u5e02\u76c8\u7387': u'11.30', u'\u6210\u4ea4\u91cf': u'5.40\u4e07', u'\u6da8\u8dcc\u7387': u'-0.95%', u'52\u5468\u6700\u4f4e': u'3.640', u'\u5e02\u503c': u'40.7\u4ebf', u'\u6700\u9ad8': u'4.200', u'\u4eca\u5f00': u'4.200', u'52\u5468\u6700\u9ad8': u'4.600'}
[2017-08-11 14:22:09]Market: hk Code: 00677 Response:{u'\u5468\u606f\u7387': u'4.85%', u'\u6210\u4ea4\u989d': u'1.09\u4e07', u'\u6700\u65b0\u4ef7': u'0.495', u'\u6628\u6536': u'0.490', u'\u6700\u4f4e': u'0.495', u'\u6da8\u8dcc\u989d': u'+0.005', u'\u5e02\u76c8\u7387': u'14.14', u'\u6210\u4ea4\u91cf': u'2.20\u4e07', u'\u6da8\u8dcc\u7387': u'+1.02%', u'52\u5468\u6700\u4f4e': u'0.400', u'\u5e02\u503c': u'8.4\u4ebf', u'\u6700\u9ad8': u'0.495', u'\u4eca\u5f00': u'0.495', u'52\u5468\u6700\u9ad8': u'0.580'}
[2017-08-11 14:22:09]Market: hk Code: 00636 Response:{u'\u5468\u606f\u7387': u'1.70%', u'\u6210\u4ea4\u989d': u'690.89\u4e07', u'\u6700\u65b0\u4ef7': u'11.200', u'\u6628\u6536': u'11.380', u'\u6700\u4f4e': u'11.140', u'\u6da8\u8dcc\u989d': u'-0.180', u'\u5e02\u76c8\u7387': u'10.09', u'\u6210\u4ea4\u91cf': u'61.60\u4e07', u'\u6da8\u8dcc\u7387': u'-1.58%', u'52\u5468\u6700\u4f4e': u'9.560', u'\u5e02\u503c': u'190\u4ebf', u'\u6700\u9ad8': u'11.340', u'\u4eca\u5f00': u'11.340', u'52\u5468\u6700\u9ad8': u'11.880'}
[2017-08-11 14:22:09]Market: hk Code: 00657 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'0.180', u'\u6628\u6536': u'0.180', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.178', u'\u5e02\u503c': u'3.5\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.410'}
[2017-08-11 14:22:10]Market: hk Code: 00609 Response:{u'\u5468\u606f\u7387': u'5.43%', u'\u6210\u4ea4\u989d': u'251.80\u4e07', u'\u6700\u65b0\u4ef7': u'2.210', u'\u6628\u6536': u'2.240', u'\u6700\u4f4e': u'2.200', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'7.68', u'\u6210\u4ea4\u91cf': u'114.40\u4e07', u'\u6da8\u8dcc\u7387': u'-1.34%', u'52\u5468\u6700\u4f4e': u'1.530', u'\u5e02\u503c': u'18.8\u4ebf', u'\u6700\u9ad8': u'2.220', u'\u4eca\u5f00': u'2.200', u'52\u5468\u6700\u9ad8': u'2.380'}
[2017-08-11 14:22:11]Market: hk Code: 00681 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'4.42\u4e07', u'\u6700\u65b0\u4ef7': u'0.087', u'\u6628\u6536': u'0.089', u'\u6700\u4f4e': u'0.085', u'\u6da8\u8dcc\u989d': u'-0.002', u'\u5e02\u76c8\u7387': u'2.60', u'\u6210\u4ea4\u91cf': u'51.16\u4e07', u'\u6da8\u8dcc\u7387': u'-2.25%', u'52\u5468\u6700\u4f4e': u'0.079', u'\u5e02\u503c': u'6.0\u4ebf', u'\u6700\u9ad8': u'0.087', u'\u4eca\u5f00': u'0.087', u'52\u5468\u6700\u9ad8': u'0.146'}
[2017-08-11 14:22:11]Market: hk Code: 00688 Response:{u'\u5468\u606f\u7387': u'3.05%', u'\u6210\u4ea4\u989d': u'3.45\u4ebf', u'\u6700\u65b0\u4ef7': u'25.250', u'\u6628\u6536': u'25.800', u'\u6700\u4f4e': u'25.000', u'\u6da8\u8dcc\u989d': u'-0.550', u'\u5e02\u76c8\u7387': u'6.94', u'\u6210\u4ea4\u91cf': u'1361.67\u4e07', u'\u6da8\u8dcc\u7387': u'-2.13%', u'52\u5468\u6700\u4f4e': u'20.150', u'\u5e02\u503c': u'2766\u4ebf', u'\u6700\u9ad8': u'25.700', u'\u4eca\u5f00': u'25.200', u'52\u5468\u6700\u9ad8': u'27.850'}
[2017-08-11 14:22:11]Market: hk Code: 00678 Response:{u'\u5468\u606f\u7387': u'3.73%', u'\u6210\u4ea4\u989d': u'--', u'\u6700\u65b0\u4ef7': u'2.080', u'\u6628\u6536': u'2.080', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'--', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'--', u'\u6da8\u8dcc\u7387': u'--', u'52\u5468\u6700\u4f4e': u'2.000', u'\u5e02\u503c': u'176\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'2.800'}
[2017-08-11 14:22:11]Market: hk Code: 00692 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'--', u'\u6700\u65b0\u4ef7': u'0.510', u'\u6628\u6536': u'0.510', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'--', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'--', u'\u6da8\u8dcc\u7387': u'--', u'52\u5468\u6700\u4f4e': u'0.098', u'\u5e02\u503c': u'42.7\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.600'}
[2017-08-11 14:22:11]Market: hk Code: 00701 Response:{u'\u5468\u606f\u7387': u'2.20%', u'\u6210\u4ea4\u989d': u'20.27\u4e07', u'\u6700\u65b0\u4ef7': u'0.455', u'\u6628\u6536': u'0.455', u'\u6700\u4f4e': u'0.415', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'9.87', u'\u6210\u4ea4\u91cf': u'45.20\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.415', u'\u5e02\u503c': u'8.7\u4ebf', u'\u6700\u9ad8': u'0.450', u'\u4eca\u5f00': u'0.450', u'52\u5468\u6700\u9ad8': u'0.840'}
[2017-08-11 14:22:11]Market: hk Code: 00680 Response:{u'\u5468\u606f\u7387': u'0.75%', u'\u6210\u4ea4\u989d': u'569.78\u4e07', u'\u6700\u65b0\u4ef7': u'0.265', u'\u6628\u6536': u'0.265', u'\u6700\u4f4e': u'0.260', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'13.38', u'\u6210\u4ea4\u91cf': u'2185.00\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.192', u'\u5e02\u503c': u'182\u4ebf', u'\u6700\u9ad8': u'0.265', u'\u4eca\u5f00': u'0.260', u'52\u5468\u6700\u9ad8': u'0.290'}
[2017-08-11 14:22:11]Market: hk Code: 00691 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'--', u'\u6700\u65b0\u4ef7': u'6.290', u'\u6628\u6536': u'6.290', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'--', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'--', u'\u6da8\u8dcc\u7387': u'--', u'52\u5468\u6700\u4f4e': u'0.000', u'\u5e02\u503c': u'213\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.000'}
[2017-08-11 14:22:11]Market: hk Code: 00707 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'6545.97\u4e07', u'\u6700\u65b0\u4ef7': u'0.270', u'\u6628\u6536': u'0.265', u'\u6700\u4f4e': u'0.260', u'\u6da8\u8dcc\u989d': u'+0.005', u'\u5e02\u76c8\u7387': u'25.58', u'\u6210\u4ea4\u91cf': u'2.42\u4ebf', u'\u6da8\u8dcc\u7387': u'+1.89%', u'52\u5468\u6700\u4f4e': u'0.178', u'\u5e02\u503c': u'15.5\u4ebf', u'\u6700\u9ad8': u'0.280', u'\u4eca\u5f00': u'0.265', u'52\u5468\u6700\u9ad8': u'0.295'}
[2017-08-11 14:22:11]Market: hk Code: 00690 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'252.93\u4e07', u'\u6700\u65b0\u4ef7': u'0.192', u'\u6628\u6536': u'0.200', u'\u6700\u4f4e': u'0.188', u'\u6da8\u8dcc\u989d': u'-0.008', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'1311.47\u4e07', u'\u6da8\u8dcc\u7387': u'-4.00%', u'52\u5468\u6700\u4f4e': u'0.125', u'\u5e02\u503c': u'9.9\u4ebf', u'\u6700\u9ad8': u'0.201', u'\u4eca\u5f00': u'0.201', u'52\u5468\u6700\u9ad8': u'0.216'}
[2017-08-11 14:22:11]Market: hk Code: 00698 Response:{u'\u5468\u606f\u7387': u'2.69%', u'\u6210\u4ea4\u989d': u'1.31\u4ebf', u'\u6700\u65b0\u4ef7': u'1.930', u'\u6628\u6536': u'2.020', u'\u6700\u4f4e': u'1.910', u'\u6da8\u8dcc\u989d': u'-0.090', u'\u5e02\u76c8\u7387': u'11.03', u'\u6210\u4ea4\u91cf': u'6758.00\u4e07', u'\u6da8\u8dcc\u7387': u'-4.46%', u'52\u5468\u6700\u4f4e': u'1.540', u'\u5e02\u503c': u'117\u4ebf', u'\u6700\u9ad8': u'1.960', u'\u4eca\u5f00': u'1.960', u'52\u5468\u6700\u9ad8': u'3.120'}
[2017-08-11 14:22:11]Market: hk Code: 00738 Response:{u'\u5468\u606f\u7387': u'10.47%', u'\u6210\u4ea4\u989d': u'16.36\u4e07', u'\u6700\u65b0\u4ef7': u'1.500', u'\u6628\u6536': u'1.500', u'\u6700\u4f4e': u'1.480', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'12.47', u'\u6210\u4ea4\u91cf': u'10.92\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'1.353', u'\u5e02\u503c': u'10.6\u4ebf', u'\u6700\u9ad8': u'1.510', u'\u4eca\u5f00': u'1.500', u'52\u5468\u6700\u9ad8': u'1.880'}
[2017-08-11 14:22:12]Market: hk Code: 00686 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'954.18\u4e07', u'\u6700\u65b0\u4ef7': u'1.020', u'\u6628\u6536': u'1.030', u'\u6700\u4f4e': u'1.000', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'12.03', u'\u6210\u4ea4\u91cf': u'947.60\u4e07', u'\u6da8\u8dcc\u7387': u'-0.97%', u'52\u5468\u6700\u4f4e': u'0.580', u'\u5e02\u503c': u'91.5\u4ebf', u'\u6700\u9ad8': u'1.020', u'\u4eca\u5f00': u'1.020', u'52\u5468\u6700\u9ad8': u'1.360'}
[2017-08-11 14:22:12]Market: hk Code: 00727 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'14.49\u4e07', u'\u6700\u65b0\u4ef7': u'1.270', u'\u6628\u6536': u'1.280', u'\u6700\u4f4e': u'1.260', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'44.72', u'\u6210\u4ea4\u91cf': u'11.40\u4e07', u'\u6da8\u8dcc\u7387': u'-0.78%', u'52\u5468\u6700\u4f4e': u'1.110', u'\u5e02\u503c': u'36.3\u4ebf', u'\u6700\u9ad8': u'1.280', u'\u4eca\u5f00': u'1.270', u'52\u5468\u6700\u9ad8': u'2.340'}
[2017-08-11 14:22:12]Market: hk Code: 00709 Response:{u'\u5468\u606f\u7387': u'6.22%', u'\u6210\u4ea4\u989d': u'737.63\u4e07', u'\u6700\u65b0\u4ef7': u'4.420', u'\u6628\u6536': u'4.380', u'\u6700\u4f4e': u'4.300', u'\u6da8\u8dcc\u989d': u'+0.040', u'\u5e02\u76c8\u7387': u'15.96', u'\u6210\u4ea4\u91cf': u'168.45\u4e07', u'\u6da8\u8dcc\u7387': u'+0.91%', u'52\u5468\u6700\u4f4e': u'3.770', u'\u5e02\u503c': u'69.3\u4ebf', u'\u6700\u9ad8': u'4.430', u'\u4eca\u5f00': u'4.350', u'52\u5468\u6700\u9ad8': u'4.580'}
[2017-08-11 14:22:12]Market: hk Code: 00700 Response:{u'\u5468\u606f\u7387': u'0.19%', u'\u6210\u4ea4\u989d': u'131.91\u4ebf', u'\u6700\u65b0\u4ef7': u'314.800', u'\u6628\u6536': u'326.600', u'\u6700\u4f4e': u'310.200', u'\u6da8\u8dcc\u989d': u'-11.800', u'\u5e02\u76c8\u7387': u'64.63', u'\u6210\u4ea4\u91cf': u'4189.04\u4e07', u'\u6da8\u8dcc\u7387': u'-3.61%', u'52\u5468\u6700\u4f4e': u'179.600', u'\u5e02\u503c': u'29900\u4ebf', u'\u6700\u9ad8': u'319.200', u'\u4eca\u5f00': u'314.000', u'52\u5468\u6700\u9ad8': u'333.000'}
[2017-08-11 14:22:12]Market: hk Code: 00696 Response:{u'\u5468\u606f\u7387': u'1.21%', u'\u6210\u4ea4\u989d': u'2767.83\u4e07', u'\u6700\u65b0\u4ef7': u'20.350', u'\u6628\u6536': u'21.050', u'\u6700\u4f4e': u'20.250', u'\u6da8\u8dcc\u989d': u'-0.700', u'\u5e02\u76c8\u7387': u'22.06', u'\u6210\u4ea4\u91cf': u'135.44\u4e07', u'\u6da8\u8dcc\u7387': u'-3.33%', u'52\u5468\u6700\u4f4e': u'14.300', u'\u5e02\u503c': u'190\u4ebf', u'\u6700\u9ad8': u'21.000', u'\u4eca\u5f00': u'21.000', u'52\u5468\u6700\u9ad8': u'23.700'}
[2017-08-11 14:22:12]Market: hk Code: 00699 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'1527.68\u4e07', u'\u6700\u65b0\u4ef7': u'6.840', u'\u6628\u6536': u'6.910', u'\u6700\u4f4e': u'6.770', u'\u6da8\u8dcc\u989d': u'-0.070', u'\u5e02\u76c8\u7387': u'9.98', u'\u6210\u4ea4\u91cf': u'223.45\u4e07', u'\u6da8\u8dcc\u7387': u'-1.01%', u'52\u5468\u6700\u4f4e': u'6.660', u'\u5e02\u503c': u'152\u4ebf', u'\u6700\u9ad8': u'6.920', u'\u4eca\u5f00': u'6.890', u'52\u5468\u6700\u9ad8': u'8.820'}
[2017-08-11 14:22:12]Market: hk Code: 00687 Response:{u'\u5468\u606f\u7387': u'2.67%', u'\u6210\u4ea4\u989d': u'853.62\u4e07', u'\u6700\u65b0\u4ef7': u'3.740', u'\u6628\u6536': u'3.870', u'\u6700\u4f4e': u'3.700', u'\u6da8\u8dcc\u989d': u'-0.130', u'\u5e02\u76c8\u7387': u'27.28', u'\u6210\u4ea4\u91cf': u'224.40\u4e07', u'\u6da8\u8dcc\u7387': u'-3.36%', u'52\u5468\u6700\u4f4e': u'3.370', u'\u5e02\u503c': u'127\u4ebf', u'\u6700\u9ad8': u'3.880', u'\u4eca\u5f00': u'3.820', u'52\u5468\u6700\u9ad8': u'8.480'}
[2017-08-11 14:22:12]Market: hk Code: 00693 Response:{u'\u5468\u606f\u7387': u'3.72%', u'\u6210\u4ea4\u989d': u'15.92\u4e07', u'\u6700\u65b0\u4ef7': u'2.420', u'\u6628\u6536': u'2.420', u'\u6700\u4f4e': u'2.400', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'26.89', u'\u6210\u4ea4\u91cf': u'6.60\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'1.870', u'\u5e02\u503c': u'48.7\u4ebf', u'\u6700\u9ad8': u'2.430', u'\u4eca\u5f00': u'2.400', u'52\u5468\u6700\u9ad8': u'2.790'}
[2017-08-11 14:22:12]Market: hk Code: 00711 Response:{u'\u5468\u606f\u7387': u'4.87%', u'\u6210\u4ea4\u989d': u'170.10\u4e07', u'\u6700\u65b0\u4ef7': u'0.780', u'\u6628\u6536': u'0.810', u'\u6700\u4f4e': u'0.780', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'5.73', u'\u6210\u4ea4\u91cf': u'213.40\u4e07', u'\u6da8\u8dcc\u7387': u'-3.70%', u'52\u5468\u6700\u4f4e': u'0.650', u'\u5e02\u503c': u'12.6\u4ebf', u'\u6700\u9ad8': u'0.810', u'\u4eca\u5f00': u'0.800', u'52\u5468\u6700\u9ad8': u'1.300'}
[2017-08-11 14:22:12]Market: hk Code: 00682 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'36.83\u4e07', u'\u6700\u65b0\u4ef7': u'0.167', u'\u6628\u6536': u'0.167', u'\u6700\u4f4e': u'0.161', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'225.27\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.130', u'\u5e02\u503c': u'5.5\u4ebf', u'\u6700\u9ad8': u'0.167', u'\u4eca\u5f00': u'0.166', u'52\u5468\u6700\u9ad8': u'0.265'}
[2017-08-11 14:22:12]Market: hk Code: 00724 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'14.31\u4e07', u'\u6700\u65b0\u4ef7': u'0.022', u'\u6628\u6536': u'0.022', u'\u6700\u4f4e': u'0.021', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'652.00\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.020', u'\u5e02\u503c': u'3.1\u4ebf', u'\u6700\u9ad8': u'0.022', u'\u4eca\u5f00': u'0.021', u'52\u5468\u6700\u9ad8': u'0.054'}
[2017-08-11 14:22:12]Market: hk Code: 00684 Response:{u'\u5468\u606f\u7387': u'5.56%', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'2.250', u'\u6628\u6536': u'2.250', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'10.37', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'1.700', u'\u5e02\u503c': u'7.5\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'2.360'}
[2017-08-11 14:22:12]Market: hk Code: 00717 Response:{u'\u5468\u606f\u7387': u'3.65%', u'\u6210\u4ea4\u989d': u'1214.76\u4e07', u'\u6700\u65b0\u4ef7': u'0.680', u'\u6628\u6536': u'0.700', u'\u6700\u4f4e': u'0.680', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'7.60', u'\u6210\u4ea4\u91cf': u'1771.22\u4e07', u'\u6da8\u8dcc\u7387': u'-2.86%', u'52\u5468\u6700\u4f4e': u'0.600', u'\u5e02\u503c': u'45.8\u4ebf', u'\u6700\u9ad8': u'0.700', u'\u4eca\u5f00': u'0.690', u'52\u5468\u6700\u9ad8': u'0.860'}
[2017-08-11 14:22:12]Market: hk Code: 00697 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'695.55\u4e07', u'\u6700\u65b0\u4ef7': u'0.270', u'\u6628\u6536': u'0.290', u'\u6700\u4f4e': u'0.265', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'2556.40\u4e07', u'\u6da8\u8dcc\u7387': u'-6.90%', u'52\u5468\u6700\u4f4e': u'0.222', u'\u5e02\u503c': u'24.2\u4ebf', u'\u6700\u9ad8': u'0.280', u'\u4eca\u5f00': u'0.280', u'52\u5468\u6700\u9ad8': u'0.320'}
