[2017-08-10 18:08:50]Market: hk Code: 00051 Response:{u'\u5468\u606f\u7387': u'3.30%', u'\u6210\u4ea4\u989d': u'119.71\u4e07', u'\u6700\u65b0\u4ef7': u'15.160', u'\u6628\u6536': u'15.220', u'\u6700\u4f4e': u'15.160', u'\u6da8\u8dcc\u989d': u'-0.060', u'\u5e02\u76c8\u7387': u'15.47', u'\u6210\u4ea4\u91cf': u'7.80\u4e07', u'\u6da8\u8dcc\u7387': u'-0.39%', u'52\u5468\u6700\u4f4e': u'13.520', u'\u5e02\u503c': u'107\u4ebf', u'\u6700\u9ad8': u'15.680', u'\u4eca\u5f00': u'15.680', u'52\u5468\u6700\u9ad8': u'15.680'}
[2017-08-10 18:08:50]Market: hk Code: 00098 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'50.77\u4e07', u'\u6700\u65b0\u4ef7': u'5.450', u'\u6628\u6536': u'5.530', u'\u6700\u4f4e': u'5.300', u'\u6da8\u8dcc\u989d': u'-0.080', u'\u5e02\u76c8\u7387': u'6.91', u'\u6210\u4ea4\u91cf': u'9.40\u4e07', u'\u6da8\u8dcc\u7387': u'-1.45%', u'52\u5468\u6700\u4f4e': u'2.610', u'\u5e02\u503c': u'22.8\u4ebf', u'\u6700\u9ad8': u'5.450', u'\u4eca\u5f00': u'5.410', u'52\u5468\u6700\u9ad8': u'5.890'}
[2017-08-10 18:08:50]Market: hk Code: 00082 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'194.55\u4e07', u'\u6700\u65b0\u4ef7': u'0.270', u'\u6628\u6536': u'0.275', u'\u6700\u4f4e': u'0.265', u'\u6da8\u8dcc\u989d': u'-0.005', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'720.37\u4e07', u'\u6da8\u8dcc\u7387': u'-1.82%', u'52\u5468\u6700\u4f4e': u'0.185', u'\u5e02\u503c': u'8.9\u4ebf', u'\u6700\u9ad8': u'0.280', u'\u4eca\u5f00': u'0.275', u'52\u5468\u6700\u9ad8': u'0.435'}
[2017-08-10 18:08:50]Market: hk Code: 00030 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'272.63\u4e07', u'\u6700\u65b0\u4ef7': u'0.260', u'\u6628\u6536': u'0.265', u'\u6700\u4f4e': u'0.255', u'\u6da8\u8dcc\u989d': u'-0.005', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'1053.30\u4e07', u'\u6da8\u8dcc\u7387': u'-1.89%', u'52\u5468\u6700\u4f4e': u'0.101', u'\u5e02\u503c': u'11.8\u4ebf', u'\u6700\u9ad8': u'0.265', u'\u4eca\u5f00': u'0.260', u'52\u5468\u6700\u9ad8': u'0.415'}
[2017-08-10 18:08:50]Market: hk Code: 00044 Response:{u'\u5468\u606f\u7387': u'7.08%', u'\u6210\u4ea4\u989d': u'300.12\u4e07', u'\u6700\u65b0\u4ef7': u'55.050', u'\u6628\u6536': u'55.400', u'\u6700\u4f4e': u'55.000', u'\u6da8\u8dcc\u989d': u'-0.350', u'\u5e02\u76c8\u7387': u'9.39', u'\u6210\u4ea4\u91cf': u'5.44\u4e07', u'\u6da8\u8dcc\u7387': u'-0.63%', u'52\u5468\u6700\u4f4e': u'49.620', u'\u5e02\u503c': u'91.6\u4ebf', u'\u6700\u9ad8': u'55.500', u'\u4eca\u5f00': u'55.400', u'52\u5468\u6700\u9ad8': u'62.470'}
[2017-08-10 18:08:50]Market: hk Code: 00078 Response:{u'\u5468\u606f\u7387': u'2.32%', u'\u6210\u4ea4\u989d': u'116.30\u4e07', u'\u6700\u65b0\u4ef7': u'5.600', u'\u6628\u6536': u'5.680', u'\u6700\u4f4e': u'5.580', u'\u6da8\u8dcc\u989d': u'-0.080', u'\u5e02\u76c8\u7387': u'24.35', u'\u6210\u4ea4\u91cf': u'20.80\u4e07', u'\u6da8\u8dcc\u7387': u'-1.41%', u'52\u5468\u6700\u4f4e': u'3.730', u'\u5e02\u503c': u'50.5\u4ebf', u'\u6700\u9ad8': u'5.640', u'\u4eca\u5f00': u'5.640', u'52\u5468\u6700\u9ad8': u'7.160'}
[2017-08-10 18:08:50]Market: hk Code: 00040 Response:{u'\u5468\u606f\u7387': u'3.12%', u'\u6210\u4ea4\u989d': u'--', u'\u6700\u65b0\u4ef7': u'0.770', u'\u6628\u6536': u'0.770', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'--', u'\u5e02\u76c8\u7387': u'29.62', u'\u6210\u4ea4\u91cf': u'--', u'\u6da8\u8dcc\u7387': u'--', u'52\u5468\u6700\u4f4e': u'0.680', u'\u5e02\u503c': u'6.0\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.830'}
[2017-08-10 18:08:50]Market: hk Code: 00077 Response:{u'\u5468\u606f\u7387': u'6.33%', u'\u6210\u4ea4\u989d': u'17.68\u4e07', u'\u6700\u65b0\u4ef7': u'1.580', u'\u6628\u6536': u'1.540', u'\u6700\u4f4e': u'1.550', u'\u6da8\u8dcc\u989d': u'+0.040', u'\u5e02\u76c8\u7387': u'13.97', u'\u6210\u4ea4\u91cf': u'11.22\u4e07', u'\u6da8\u8dcc\u7387': u'+2.60%', u'52\u5468\u6700\u4f4e': u'1.320', u'\u5e02\u503c': u'4.3\u4ebf', u'\u6700\u9ad8': u'1.600', u'\u4eca\u5f00': u'1.580', u'52\u5468\u6700\u9ad8': u'1.680'}
[2017-08-10 18:08:50]Market: hk Code: 00027 Response:{u'\u5468\u606f\u7387': u'0.92%', u'\u6210\u4ea4\u989d': u'4.26\u4ebf', u'\u6700\u65b0\u4ef7': u'47.750', u'\u6628\u6536': u'48.600', u'\u6700\u4f4e': u'47.600', u'\u6da8\u8dcc\u989d': u'-0.850', u'\u5e02\u76c8\u7387': u'32.42', u'\u6210\u4ea4\u91cf': u'886.62\u4e07', u'\u6da8\u8dcc\u7387': u'-1.75%', u'52\u5468\u6700\u4f4e': u'24.460', u'\u5e02\u503c': u'2044\u4ebf', u'\u6700\u9ad8': u'49.100', u'\u4eca\u5f00': u'49.100', u'52\u5468\u6700\u9ad8': u'49.200'}
[2017-08-10 18:08:50]Market: hk Code: 00092 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'123.50\u4e07', u'\u6700\u65b0\u4ef7': u'0.111', u'\u6628\u6536': u'0.112', u'\u6700\u4f4e': u'0.110', u'\u6da8\u8dcc\u989d': u'-0.001', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'1113.20\u4e07', u'\u6da8\u8dcc\u7387': u'-0.89%', u'52\u5468\u6700\u4f4e': u'0.094', u'\u5e02\u503c': u'7.0\u4ebf', u'\u6700\u9ad8': u'0.113', u'\u4eca\u5f00': u'0.110', u'52\u5468\u6700\u9ad8': u'0.204'}
[2017-08-10 18:08:50]Market: hk Code: 00022 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'19.67\u4e07', u'\u6700\u65b0\u4ef7': u'0.325', u'\u6628\u6536': u'0.330', u'\u6700\u4f4e': u'0.320', u'\u6da8\u8dcc\u989d': u'-0.005', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'61.00\u4e07', u'\u6da8\u8dcc\u7387': u'-1.52%', u'52\u5468\u6700\u4f4e': u'0.221', u'\u5e02\u503c': u'4.3\u4ebf', u'\u6700\u9ad8': u'0.325', u'\u4eca\u5f00': u'0.325', u'52\u5468\u6700\u9ad8': u'0.385'}
[2017-08-10 18:08:50]Market: hk Code: 00043 Response:{u'\u5468\u606f\u7387': u'5.56%', u'\u6210\u4ea4\u989d': u'509.39\u4e07', u'\u6700\u65b0\u4ef7': u'0.720', u'\u6628\u6536': u'0.740', u'\u6700\u4f4e': u'0.720', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'9.04', u'\u6210\u4ea4\u91cf': u'696.60\u4e07', u'\u6da8\u8dcc\u7387': u'-2.70%', u'52\u5468\u6700\u4f4e': u'0.570', u'\u5e02\u503c': u'173\u4ebf', u'\u6700\u9ad8': u'0.740', u'\u4eca\u5f00': u'0.730', u'52\u5468\u6700\u9ad8': u'1.070'}
[2017-08-10 18:08:50]Market: hk Code: 00099 Response:{u'\u5468\u606f\u7387': u'2.46%', u'\u6210\u4ea4\u989d': u'5.17\u4e07', u'\u6700\u65b0\u4ef7': u'3.250', u'\u6628\u6536': u'3.220', u'\u6700\u4f4e': u'3.220', u'\u6da8\u8dcc\u989d': u'+0.030', u'\u5e02\u76c8\u7387': u'3.32', u'\u6210\u4ea4\u91cf': u'1.60\u4e07', u'\u6da8\u8dcc\u7387': u'+0.93%', u'52\u5468\u6700\u4f4e': u'2.600', u'\u5e02\u503c': u'15.6\u4ebf', u'\u6700\u9ad8': u'3.250', u'\u4eca\u5f00': u'3.220', u'52\u5468\u6700\u9ad8': u'3.590'}
[2017-08-10 18:08:50]Market: hk Code: 00031 Response:{u'\u5468\u606f\u7387': u'2.02%', u'\u6210\u4ea4\u989d': u'354.22\u4e07', u'\u6700\u65b0\u4ef7': u'0.990', u'\u6628\u6536': u'1.010', u'\u6700\u4f4e': u'0.990', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'3.84', u'\u6210\u4ea4\u91cf': u'354.40\u4e07', u'\u6da8\u8dcc\u7387': u'-1.98%', u'52\u5468\u6700\u4f4e': u'0.940', u'\u5e02\u503c': u'30.5\u4ebf', u'\u6700\u9ad8': u'1.020', u'\u4eca\u5f00': u'1.020', u'52\u5468\u6700\u9ad8': u'1.150'}
[2017-08-10 18:08:50]Market: hk Code: 00080 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'9.11\u4e07', u'\u6700\u65b0\u4ef7': u'0.146', u'\u6628\u6536': u'0.154', u'\u6700\u4f4e': u'0.146', u'\u6da8\u8dcc\u989d': u'-0.008', u'\u5e02\u76c8\u7387': u'1.33', u'\u6210\u4ea4\u91cf': u'60.00\u4e07', u'\u6da8\u8dcc\u7387': u'-5.19%', u'52\u5468\u6700\u4f4e': u'0.146', u'\u5e02\u503c': u'1.1\u4ebf', u'\u6700\u9ad8': u'0.158', u'\u4eca\u5f00': u'0.154', u'52\u5468\u6700\u9ad8': u'0.540'}
[2017-08-10 18:08:50]Market: hk Code: 00093 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'8.86\u4e07', u'\u6700\u65b0\u4ef7': u'0.820', u'\u6628\u6536': u'0.820', u'\u6700\u4f4e': u'0.820', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'10.80\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.510', u'\u5e02\u503c': u'16.1\u4ebf', u'\u6700\u9ad8': u'0.820', u'\u4eca\u5f00': u'0.820', u'52\u5468\u6700\u9ad8': u'0.880'}
[2017-08-10 18:08:50]Market: hk Code: 00028 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'220.75\u4e07', u'\u6700\u65b0\u4ef7': u'5.560', u'\u6628\u6536': u'5.610', u'\u6700\u4f4e': u'5.560', u'\u6da8\u8dcc\u989d': u'-0.050', u'\u5e02\u76c8\u7387': u'1.47', u'\u6210\u4ea4\u91cf': u'39.50\u4e07', u'\u6da8\u8dcc\u7387': u'-0.89%', u'52\u5468\u6700\u4f4e': u'4.030', u'\u5e02\u503c': u'83.8\u4ebf', u'\u6700\u9ad8': u'5.660', u'\u4eca\u5f00': u'5.610', u'52\u5468\u6700\u9ad8': u'7.130'}
[2017-08-10 18:08:50]Market: hk Code: 00039 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'109.29\u4e07', u'\u6700\u65b0\u4ef7': u'0.400', u'\u6628\u6536': u'0.405', u'\u6700\u4f4e': u'0.395', u'\u6da8\u8dcc\u989d': u'-0.005', u'\u5e02\u76c8\u7387': u'266.67', u'\u6210\u4ea4\u91cf': u'275.20\u4e07', u'\u6da8\u8dcc\u7387': u'-1.23%', u'52\u5468\u6700\u4f4e': u'0.340', u'\u5e02\u503c': u'21.8\u4ebf', u'\u6700\u9ad8': u'0.405', u'\u4eca\u5f00': u'0.405', u'52\u5468\u6700\u9ad8': u'0.495'}
[2017-08-10 18:08:50]Market: hk Code: 00090 Response:{u'\u5468\u606f\u7387': u'2.56%', u'\u6210\u4ea4\u989d': u'5.85\u4e07', u'\u6700\u65b0\u4ef7': u'1.170', u'\u6628\u6536': u'1.190', u'\u6700\u4f4e': u'1.170', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'11.57', u'\u6210\u4ea4\u91cf': u'5.00\u4e07', u'\u6da8\u8dcc\u7387': u'-1.68%', u'52\u5468\u6700\u4f4e': u'1.020', u'\u5e02\u503c': u'5.4\u4ebf', u'\u6700\u9ad8': u'1.170', u'\u4eca\u5f00': u'1.170', u'52\u5468\u6700\u9ad8': u'1.670'}
[2017-08-10 18:08:50]Market: hk Code: 00081 Response:{u'\u5468\u606f\u7387': u'0.47%', u'\u6210\u4ea4\u989d': u'4437.60\u4e07', u'\u6700\u65b0\u4ef7': u'4.220', u'\u6628\u6536': u'4.360', u'\u6700\u4f4e': u'4.150', u'\u6da8\u8dcc\u989d': u'-0.140', u'\u5e02\u76c8\u7387': u'10.71', u'\u6210\u4ea4\u91cf': u'1045.80\u4e07', u'\u6da8\u8dcc\u7387': u'-3.21%', u'52\u5468\u6700\u4f4e': u'2.340', u'\u5e02\u503c': u'96.3\u4ebf', u'\u6700\u9ad8': u'4.430', u'\u4eca\u5f00': u'4.410', u'52\u5468\u6700\u9ad8': u'4.800'}
[2017-08-10 18:08:50]Market: hk Code: 00047 Response:{u'\u5468\u606f\u7387': u'2.59%', u'\u6210\u4ea4\u989d': u'153.90\u4e07', u'\u6700\u65b0\u4ef7': u'0.239', u'\u6628\u6536': u'0.240', u'\u6700\u4f4e': u'0.228', u'\u6da8\u8dcc\u989d': u'-0.001', u'\u5e02\u76c8\u7387': u'18.97', u'\u6210\u4ea4\u91cf': u'655.30\u4e07', u'\u6da8\u8dcc\u7387': u'-0.42%', u'52\u5468\u6700\u4f4e': u'0.104', u'\u5e02\u503c': u'24.1\u4ebf', u'\u6700\u9ad8': u'0.241', u'\u4eca\u5f00': u'0.241', u'52\u5468\u6700\u9ad8': u'0.295'}
[2017-08-10 18:08:50]Market: hk Code: 00066 Response:{u'\u5468\u606f\u7387': u'11.79%', u'\u6210\u4ea4\u989d': u'2.35\u4ebf', u'\u6700\u65b0\u4ef7': u'46.400', u'\u6628\u6536': u'46.150', u'\u6700\u4f4e': u'45.750', u'\u6da8\u8dcc\u989d': u'+0.250', u'\u5e02\u76c8\u7387': u'26.67', u'\u6210\u4ea4\u91cf': u'510.95\u4e07', u'\u6da8\u8dcc\u7387': u'+0.54%', u'52\u5468\u6700\u4f4e': u'34.180', u'\u5e02\u503c': u'2785\u4ebf', u'\u6700\u9ad8': u'46.550', u'\u4eca\u5f00': u'46.050', u'52\u5468\u6700\u9ad8': u'46.980'}
[2017-08-10 18:08:50]Market: hk Code: 00087 Response:{u'\u5468\u606f\u7387': u'2.98%', u'\u6210\u4ea4\u989d': u'2951.91\u4e07', u'\u6700\u65b0\u4ef7': u'14.100', u'\u6628\u6536': u'14.240', u'\u6700\u4f4e': u'13.980', u'\u6da8\u8dcc\u989d': u'-0.140', u'\u5e02\u76c8\u7387': u'11.02', u'\u6210\u4ea4\u91cf': u'209.35\u4e07', u'\u6da8\u8dcc\u7387': u'-0.98%', u'52\u5468\u6700\u4f4e': u'12.920', u'\u5e02\u503c': u'422\u4ebf', u'\u6700\u9ad8': u'14.240', u'\u4eca\u5f00': u'14.240', u'52\u5468\u6700\u9ad8': u'16.380'}
[2017-08-10 18:08:50]Market: hk Code: 00102 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'2020.04\u4e07', u'\u6700\u65b0\u4ef7': u'1.940', u'\u6628\u6536': u'2.070', u'\u6700\u4f4e': u'1.880', u'\u6da8\u8dcc\u989d': u'-0.130', u'\u5e02\u76c8\u7387': u'4850.00', u'\u6210\u4ea4\u91cf': u'1035.20\u4e07', u'\u6da8\u8dcc\u7387': u'-6.28%', u'52\u5468\u6700\u4f4e': u'1.630', u'\u5e02\u503c': u'28.8\u4ebf', u'\u6700\u9ad8': u'2.070', u'\u4eca\u5f00': u'2.070', u'52\u5468\u6700\u9ad8': u'3.190'}
[2017-08-10 18:08:50]Market: hk Code: 00094 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'15.65\u4e07', u'\u6700\u65b0\u4ef7': u'0.830', u'\u6628\u6536': u'0.830', u'\u6700\u4f4e': u'0.810', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'138.33', u'\u6210\u4ea4\u91cf': u'19.00\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.550', u'\u5e02\u503c': u'12.3\u4ebf', u'\u6700\u9ad8': u'0.860', u'\u4eca\u5f00': u'0.810', u'52\u5468\u6700\u9ad8': u'1.360'}
[2017-08-10 18:08:50]Market: hk Code: 00023 Response:{u'\u5468\u606f\u7387': u'1.66%', u'\u6210\u4ea4\u989d': u'3650.30\u4e07', u'\u6700\u65b0\u4ef7': u'33.700', u'\u6628\u6536': u'33.750', u'\u6700\u4f4e': u'33.550', u'\u6da8\u8dcc\u989d': u'-0.050', u'\u5e02\u76c8\u7387': u'27.85', u'\u6210\u4ea4\u91cf': u'107.82\u4e07', u'\u6da8\u8dcc\u7387': u'-0.15%', u'52\u5468\u6700\u4f4e': u'29.050', u'\u5e02\u503c': u'918\u4ebf', u'\u6700\u9ad8': u'34.150', u'\u4eca\u5f00': u'33.850', u'52\u5468\u6700\u9ad8': u'34.750'}
[2017-08-10 18:08:50]Market: hk Code: 00088 Response:{u'\u5468\u606f\u7387': u'3.92%', u'\u6210\u4ea4\u989d': u'126.83\u4e07', u'\u6700\u65b0\u4ef7': u'8.160', u'\u6628\u6536': u'8.250', u'\u6700\u4f4e': u'8.120', u'\u6da8\u8dcc\u989d': u'-0.090', u'\u5e02\u76c8\u7387': u'25.50', u'\u6210\u4ea4\u91cf': u'15.57\u4e07', u'\u6da8\u8dcc\u7387': u'-1.09%', u'52\u5468\u6700\u4f4e': u'6.050', u'\u5e02\u503c': u'50.4\u4ebf', u'\u6700\u9ad8': u'8.240', u'\u4eca\u5f00': u'8.240', u'52\u5468\u6700\u9ad8': u'8.620'}
[2017-08-10 18:08:51]Market: hk Code: 00024 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'80.16\u4e07', u'\u6700\u65b0\u4ef7': u'0.203', u'\u6628\u6536': u'0.205', u'\u6700\u4f4e': u'0.200', u'\u6da8\u8dcc\u989d': u'-0.002', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'396.00\u4e07', u'\u6da8\u8dcc\u7387': u'-0.98%', u'52\u5468\u6700\u4f4e': u'0.155', u'\u5e02\u503c': u'10.1\u4ebf', u'\u6700\u9ad8': u'0.205', u'\u4eca\u5f00': u'0.200', u'52\u5468\u6700\u9ad8': u'0.255'}
[2017-08-10 18:08:52]Market: hk Code: 00033 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'77.24\u4e07', u'\u6700\u65b0\u4ef7': u'0.067', u'\u6628\u6536': u'0.068', u'\u6700\u4f4e': u'0.066', u'\u6da8\u8dcc\u989d': u'-0.001', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'1151.00\u4e07', u'\u6da8\u8dcc\u7387': u'-1.47%', u'52\u5468\u6700\u4f4e': u'0.061', u'\u5e02\u503c': u'6.2\u4ebf', u'\u6700\u9ad8': u'0.068', u'\u4eca\u5f00': u'0.068', u'52\u5468\u6700\u9ad8': u'0.172'}
[2017-08-10 18:08:52]Market: hk Code: 00104 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'0.181', u'\u6628\u6536': u'0.181', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'9.10', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.160', u'\u5e02\u503c': u'2.8\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.250'}
[2017-08-10 18:08:52]Market: hk Code: 00105 Response:{u'\u5468\u606f\u7387': u'4.98%', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'24.100', u'\u6628\u6536': u'24.100', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'21.100', u'\u5e02\u503c': u'86.8\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'25.300'}
[2017-08-10 18:08:52]Market: hk Code: 00110 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'2.43\u4e07', u'\u6700\u65b0\u4ef7': u'0.225', u'\u6628\u6536': u'0.227', u'\u6700\u4f4e': u'0.225', u'\u6da8\u8dcc\u989d': u'-0.002', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'10.80\u4e07', u'\u6da8\u8dcc\u7387': u'-0.88%', u'52\u5468\u6700\u4f4e': u'0.202', u'\u5e02\u503c': u'2.1\u4ebf', u'\u6700\u9ad8': u'0.225', u'\u4eca\u5f00': u'0.225', u'52\u5468\u6700\u9ad8': u'0.500'}
[2017-08-10 18:08:52]Market: hk Code: 00107 Response:{u'\u5468\u606f\u7387': u'3.82%', u'\u6210\u4ea4\u989d': u'400.21\u4e07', u'\u6700\u65b0\u4ef7': u'3.200', u'\u6628\u6536': u'3.240', u'\u6700\u4f4e': u'3.190', u'\u6da8\u8dcc\u989d': u'-0.040', u'\u5e02\u76c8\u7387': u'8.32', u'\u6210\u4ea4\u91cf': u'125.00\u4e07', u'\u6da8\u8dcc\u7387': u'-1.23%', u'52\u5468\u6700\u4f4e': u'2.710', u'\u5e02\u503c': u'28.7\u4ebf', u'\u6700\u9ad8': u'3.240', u'\u4eca\u5f00': u'3.240', u'52\u5468\u6700\u9ad8': u'3.630'}
[2017-08-10 18:08:52]Market: hk Code: 00113 Response:{u'\u5468\u606f\u7387': u'5.90%', u'\u6210\u4ea4\u989d': u'42.31\u4e07', u'\u6700\u65b0\u4ef7': u'2.880', u'\u6628\u6536': u'2.920', u'\u6700\u4f4e': u'2.850', u'\u6da8\u8dcc\u989d': u'-0.040', u'\u5e02\u76c8\u7387': u'13.65', u'\u6210\u4ea4\u91cf': u'14.75\u4e07', u'\u6da8\u8dcc\u7387': u'-1.37%', u'52\u5468\u6700\u4f4e': u'2.600', u'\u5e02\u503c': u'11.0\u4ebf', u'\u6700\u9ad8': u'2.880', u'\u4eca\u5f00': u'2.850', u'52\u5468\u6700\u9ad8': u'3.250'}
[2017-08-10 18:08:52]Market: hk Code: 00106 Response:{u'\u5468\u606f\u7387': u'4.47%', u'\u6210\u4ea4\u989d': u'198.41\u4e07', u'\u6700\u65b0\u4ef7': u'0.880', u'\u6628\u6536': u'0.910', u'\u6700\u4f4e': u'0.870', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'5.39', u'\u6210\u4ea4\u91cf': u'224.80\u4e07', u'\u6da8\u8dcc\u7387': u'-3.30%', u'52\u5468\u6700\u4f4e': u'0.570', u'\u5e02\u503c': u'34.5\u4ebf', u'\u6700\u9ad8': u'0.910', u'\u4eca\u5f00': u'0.900', u'52\u5468\u6700\u9ad8': u'1.010'}
[2017-08-10 18:08:52]Market: hk Code: 00111 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'45.52\u4e07', u'\u6700\u65b0\u4ef7': u'0.930', u'\u6628\u6536': u'0.930', u'\u6700\u4f4e': u'0.930', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'14.51', u'\u6210\u4ea4\u91cf': u'48.60\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.900', u'\u5e02\u503c': u'6.0\u4ebf', u'\u6700\u9ad8': u'0.950', u'\u4eca\u5f00': u'0.940', u'52\u5468\u6700\u9ad8': u'1.160'}
[2017-08-10 18:08:52]Market: hk Code: 00128 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'27.97\u4e07', u'\u6700\u65b0\u4ef7': u'0.510', u'\u6628\u6536': u'0.510', u'\u6700\u4f4e': u'0.500', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'55.20\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.385', u'\u5e02\u503c': u'8.4\u4ebf', u'\u6700\u9ad8': u'0.510', u'\u4eca\u5f00': u'0.510', u'52\u5468\u6700\u9ad8': u'0.670'}
[2017-08-10 18:08:52]Market: hk Code: 00122 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'165.09\u4e07', u'\u6700\u65b0\u4ef7': u'0.980', u'\u6628\u6536': u'0.990', u'\u6700\u4f4e': u'0.960', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'1960.00', u'\u6210\u4ea4\u91cf': u'169.00\u4e07', u'\u6da8\u8dcc\u7387': u'-1.01%', u'52\u5468\u6700\u4f4e': u'0.810', u'\u5e02\u503c': u'9.3\u4ebf', u'\u6700\u9ad8': u'0.990', u'\u4eca\u5f00': u'0.990', u'52\u5468\u6700\u9ad8': u'1.270'}
[2017-08-10 18:08:52]Market: hk Code: 00108 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'134.96\u4e07', u'\u6700\u65b0\u4ef7': u'0.980', u'\u6628\u6536': u'0.940', u'\u6700\u4f4e': u'0.940', u'\u6da8\u8dcc\u989d': u'+0.040', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'136.60\u4e07', u'\u6da8\u8dcc\u7387': u'+4.26%', u'52\u5468\u6700\u4f4e': u'0.890', u'\u5e02\u503c': u'8.8\u4ebf', u'\u6700\u9ad8': u'1.050', u'\u4eca\u5f00': u'0.940', u'52\u5468\u6700\u9ad8': u'1.540'}
