[2017-08-11 15:20:21]Market: hk Code: 00014 Response:{u'\u5468\u606f\u7387': u'3.69%', u'\u6210\u4ea4\u989d': u'2372.25\u4e07', u'\u6700\u65b0\u4ef7': u'36.550', u'\u6628\u6536': u'36.950', u'\u6700\u4f4e': u'36.150', u'\u6da8\u8dcc\u989d': u'-0.400', u'\u5e02\u76c8\u7387': u'31.41', u'\u6210\u4ea4\u91cf': u'64.94\u4e07', u'\u6da8\u8dcc\u7387': u'-1.08%', u'52\u5468\u6700\u4f4e': u'31.900', u'\u5e02\u503c': u'382\u4ebf', u'\u6700\u9ad8': u'36.850', u'\u4eca\u5f00': u'36.400', u'52\u5468\u6700\u9ad8': u'38.700'}
[2017-08-11 15:20:39]Market: hk Code: 00517 Response:{u'\u5468\u606f\u7387': u'4.60%', u'\u6210\u4ea4\u989d': u'286.70\u4e07', u'\u6700\u65b0\u4ef7': u'3.150', u'\u6628\u6536': u'3.230', u'\u6700\u4f4e': u'3.150', u'\u6da8\u8dcc\u989d': u'-0.080', u'\u5e02\u76c8\u7387': u'20.36', u'\u6210\u4ea4\u91cf': u'90.33\u4e07', u'\u6da8\u8dcc\u7387': u'-2.48%', u'52\u5468\u6700\u4f4e': u'3.040', u'\u5e02\u503c': u'48.3\u4ebf', u'\u6700\u9ad8': u'3.230', u'\u4eca\u5f00': u'3.210', u'52\u5468\u6700\u9ad8': u'3.895'}
[2017-08-11 15:20:39]Market: hk Code: 00524 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'173.04\u4e07', u'\u6700\u65b0\u4ef7': u'0.460', u'\u6628\u6536': u'0.495', u'\u6700\u4f4e': u'0.435', u'\u6da8\u8dcc\u989d': u'-0.035', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'381.00\u4e07', u'\u6da8\u8dcc\u7387': u'-7.07%', u'52\u5468\u6700\u4f4e': u'0.435', u'\u5e02\u503c': u'4.0\u4ebf', u'\u6700\u9ad8': u'0.485', u'\u4eca\u5f00': u'0.480', u'52\u5468\u6700\u9ad8': u'0.790'}
[2017-08-11 15:20:39]Market: hk Code: 00515 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'24.12\u4e07', u'\u6700\u65b0\u4ef7': u'0.270', u'\u6628\u6536': u'0.285', u'\u6700\u4f4e': u'0.255', u'\u6da8\u8dcc\u989d': u'-0.015', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'87.20\u4e07', u'\u6da8\u8dcc\u7387': u'-5.26%', u'52\u5468\u6700\u4f4e': u'0.186', u'\u5e02\u503c': u'2.8\u4ebf', u'\u6700\u9ad8': u'0.285', u'\u4eca\u5f00': u'0.285', u'52\u5468\u6700\u9ad8': u'0.640'}
[2017-08-11 15:20:39]Market: hk Code: 00560 Response:{u'\u5468\u606f\u7387': u'4.76%', u'\u6210\u4ea4\u989d': u'222.65\u4e07', u'\u6700\u65b0\u4ef7': u'1.890', u'\u6628\u6536': u'1.920', u'\u6700\u4f4e': u'1.880', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'6.34', u'\u6210\u4ea4\u91cf': u'117.80\u4e07', u'\u6da8\u8dcc\u7387': u'-1.56%', u'52\u5468\u6700\u4f4e': u'1.880', u'\u5e02\u503c': u'20.8\u4ebf', u'\u6700\u9ad8': u'1.900', u'\u4eca\u5f00': u'1.900', u'52\u5468\u6700\u9ad8': u'2.300'}
[2017-08-11 15:20:39]Market: hk Code: 00550 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'89.25\u4e07', u'\u6700\u65b0\u4ef7': u'2.950', u'\u6628\u6536': u'3.160', u'\u6700\u4f4e': u'2.950', u'\u6da8\u8dcc\u989d': u'-0.210', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'29.80\u4e07', u'\u6da8\u8dcc\u7387': u'-6.65%', u'52\u5468\u6700\u4f4e': u'1.980', u'\u5e02\u503c': u'10.9\u4ebf', u'\u6700\u9ad8': u'3.030', u'\u4eca\u5f00': u'3.000', u'52\u5468\u6700\u9ad8': u'5.020'}
[2017-08-11 15:20:39]Market: hk Code: 00509 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'149.76\u4e07', u'\u6700\u65b0\u4ef7': u'0.280', u'\u6628\u6536': u'0.290', u'\u6700\u4f4e': u'0.275', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'4.26', u'\u6210\u4ea4\u91cf': u'533.00\u4e07', u'\u6da8\u8dcc\u7387': u'-3.45%', u'52\u5468\u6700\u4f4e': u'0.220', u'\u5e02\u503c': u'12.8\u4ebf', u'\u6700\u9ad8': u'0.285', u'\u4eca\u5f00': u'0.285', u'52\u5468\u6700\u9ad8': u'0.370'}
[2017-08-11 15:20:39]Market: hk Code: 00555 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'129.66\u4e07', u'\u6700\u65b0\u4ef7': u'0.084', u'\u6628\u6536': u'0.087', u'\u6700\u4f4e': u'0.083', u'\u6da8\u8dcc\u989d': u'-0.003', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'1535.29\u4e07', u'\u6da8\u8dcc\u7387': u'-3.45%', u'52\u5468\u6700\u4f4e': u'0.083', u'\u5e02\u503c': u'8.4\u4ebf', u'\u6700\u9ad8': u'0.085', u'\u4eca\u5f00': u'0.085', u'52\u5468\u6700\u9ad8': u'0.189'}
[2017-08-11 15:20:39]Market: hk Code: 00547 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'741.13\u4e07', u'\u6700\u65b0\u4ef7': u'0.275', u'\u6628\u6536': u'0.290', u'\u6700\u4f4e': u'0.275', u'\u6da8\u8dcc\u989d': u'-0.015', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'2658.00\u4e07', u'\u6da8\u8dcc\u7387': u'-5.17%', u'52\u5468\u6700\u4f4e': u'0.260', u'\u5e02\u503c': u'61.7\u4ebf', u'\u6700\u9ad8': u'0.285', u'\u4eca\u5f00': u'0.285', u'52\u5468\u6700\u9ad8': u'0.680'}
[2017-08-11 15:20:40]Market: hk Code: 00513 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'3.06\u4e07', u'\u6700\u65b0\u4ef7': u'0.101', u'\u6628\u6536': u'0.116', u'\u6700\u4f4e': u'0.101', u'\u6da8\u8dcc\u989d': u'-0.015', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'30.00\u4e07', u'\u6da8\u8dcc\u7387': u'-12.93%', u'52\u5468\u6700\u4f4e': u'0.095', u'\u5e02\u503c': u'6.9\u4ebf', u'\u6700\u9ad8': u'0.103', u'\u4eca\u5f00': u'0.103', u'52\u5468\u6700\u9ad8': u'0.200'}
[2017-08-11 15:20:41]Market: hk Code: 00563 Response:{u'\u5468\u606f\u7387': u'1.91%', u'\u6210\u4ea4\u989d': u'806.90\u4e07', u'\u6700\u65b0\u4ef7': u'1.730', u'\u6628\u6536': u'1.780', u'\u6700\u4f4e': u'1.710', u'\u6da8\u8dcc\u989d': u'-0.050', u'\u5e02\u76c8\u7387': u'15.94', u'\u6210\u4ea4\u91cf': u'464.60\u4e07', u'\u6da8\u8dcc\u7387': u'-2.81%', u'52\u5468\u6700\u4f4e': u'1.567', u'\u5e02\u503c': u'83.2\u4ebf', u'\u6700\u9ad8': u'1.760', u'\u4eca\u5f00': u'1.760', u'52\u5468\u6700\u9ad8': u'2.157'}
[2017-08-11 15:20:41]Market: hk Code: 00571 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'113.87\u4e07', u'\u6700\u65b0\u4ef7': u'1.030', u'\u6628\u6536': u'1.090', u'\u6700\u4f4e': u'1.020', u'\u6da8\u8dcc\u989d': u'-0.060', u'\u5e02\u76c8\u7387': u'15.85', u'\u6210\u4ea4\u91cf': u'109.60\u4e07', u'\u6da8\u8dcc\u7387': u'-5.50%', u'52\u5468\u6700\u4f4e': u'0.650', u'\u5e02\u503c': u'15.4\u4ebf', u'\u6700\u9ad8': u'1.060', u'\u4eca\u5f00': u'1.050', u'52\u5468\u6700\u9ad8': u'1.140'}
[2017-08-11 15:20:41]Market: hk Code: 00568 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'157.24\u4e07', u'\u6700\u65b0\u4ef7': u'1.370', u'\u6628\u6536': u'1.430', u'\u6700\u4f4e': u'1.320', u'\u6da8\u8dcc\u989d': u'-0.060', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'115.92\u4e07', u'\u6da8\u8dcc\u7387': u'-4.20%', u'52\u5468\u6700\u4f4e': u'1.080', u'\u5e02\u503c': u'3.5\u4ebf', u'\u6700\u9ad8': u'1.390', u'\u4eca\u5f00': u'1.380', u'52\u5468\u6700\u9ad8': u'3.970'}
[2017-08-11 15:20:41]Market: hk Code: 00579 Response:{u'\u5468\u606f\u7387': u'3.86%', u'\u6210\u4ea4\u989d': u'934.72\u4e07', u'\u6700\u65b0\u4ef7': u'2.130', u'\u6628\u6536': u'2.160', u'\u6700\u4f4e': u'2.120', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'6.73', u'\u6210\u4ea4\u91cf': u'438.20\u4e07', u'\u6da8\u8dcc\u7387': u'-1.39%', u'52\u5468\u6700\u4f4e': u'2.120', u'\u5e02\u503c': u'50.2\u4ebf', u'\u6700\u9ad8': u'2.150', u'\u4eca\u5f00': u'2.140', u'52\u5468\u6700\u9ad8': u'2.750'}
[2017-08-11 15:20:41]Market: hk Code: 00565 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'53.55\u4e07', u'\u6700\u65b0\u4ef7': u'0.500', u'\u6628\u6536': u'0.520', u'\u6700\u4f4e': u'0.485', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'1.49', u'\u6210\u4ea4\u91cf': u'107.50\u4e07', u'\u6da8\u8dcc\u7387': u'-3.85%', u'52\u5468\u6700\u4f4e': u'0.395', u'\u5e02\u503c': u'13.4\u4ebf', u'\u6700\u9ad8': u'0.520', u'\u4eca\u5f00': u'0.500', u'52\u5468\u6700\u9ad8': u'1.200'}
[2017-08-11 15:20:41]Market: hk Code: 00573 Response:{u'\u5468\u606f\u7387': u'10.32%', u'\u6210\u4ea4\u989d': u'209.97\u4e07', u'\u6700\u65b0\u4ef7': u'1.550', u'\u6628\u6536': u'1.590', u'\u6700\u4f4e': u'1.530', u'\u6da8\u8dcc\u989d': u'-0.040', u'\u5e02\u76c8\u7387': u'8.87', u'\u6210\u4ea4\u91cf': u'135.90\u4e07', u'\u6da8\u8dcc\u7387': u'-2.52%', u'52\u5468\u6700\u4f4e': u'1.530', u'\u5e02\u503c': u'15.8\u4ebf', u'\u6700\u9ad8': u'1.570', u'\u4eca\u5f00': u'1.570', u'52\u5468\u6700\u9ad8': u'2.440'}
[2017-08-11 15:20:41]Market: hk Code: 00564 Response:{u'\u5468\u606f\u7387': u'0.28%', u'\u6210\u4ea4\u989d': u'149.85\u4e07', u'\u6700\u65b0\u4ef7': u'4.420', u'\u6628\u6536': u'4.630', u'\u6700\u4f4e': u'4.400', u'\u6da8\u8dcc\u989d': u'-0.210', u'\u5e02\u76c8\u7387': u'104.12', u'\u6210\u4ea4\u91cf': u'33.44\u4e07', u'\u6da8\u8dcc\u7387': u'-4.54%', u'52\u5468\u6700\u4f4e': u'3.270', u'\u5e02\u503c': u'10.8\u4ebf', u'\u6700\u9ad8': u'4.690', u'\u4eca\u5f00': u'4.610', u'52\u5468\u6700\u9ad8': u'5.650'}
[2017-08-11 15:20:41]Market: hk Code: 00567 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'13.89\u4e07', u'\u6700\u65b0\u4ef7': u'0.405', u'\u6628\u6536': u'0.440', u'\u6700\u4f4e': u'0.400', u'\u6da8\u8dcc\u989d': u'-0.035', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'34.60\u4e07', u'\u6da8\u8dcc\u7387': u'-7.95%', u'52\u5468\u6700\u4f4e': u'0.330', u'\u5e02\u503c': u'2.3\u4ebf', u'\u6700\u9ad8': u'0.410', u'\u4eca\u5f00': u'0.410', u'52\u5468\u6700\u9ad8': u'0.790'}
[2017-08-11 15:20:41]Market: hk Code: 00570 Response:{u'\u5468\u606f\u7387': u'2.41%', u'\u6210\u4ea4\u989d': u'1759.92\u4e07', u'\u6700\u65b0\u4ef7': u'4.160', u'\u6628\u6536': u'4.260', u'\u6700\u4f4e': u'4.110', u'\u6da8\u8dcc\u989d': u'-0.100', u'\u5e02\u76c8\u7387': u'17.23', u'\u6210\u4ea4\u91cf': u'423.11\u4e07', u'\u6da8\u8dcc\u7387': u'-2.35%', u'52\u5468\u6700\u4f4e': u'3.180', u'\u5e02\u503c': u'184\u4ebf', u'\u6700\u9ad8': u'4.230', u'\u4eca\u5f00': u'4.230', u'52\u5468\u6700\u9ad8': u'4.650'}
[2017-08-11 15:20:41]Market: hk Code: 00577 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'76.40\u4e07', u'\u6700\u65b0\u4ef7': u'0.870', u'\u6628\u6536': u'0.890', u'\u6700\u4f4e': u'0.840', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'88.17\u4e07', u'\u6da8\u8dcc\u7387': u'-2.25%', u'52\u5468\u6700\u4f4e': u'0.740', u'\u5e02\u503c': u'8.0\u4ebf', u'\u6700\u9ad8': u'0.890', u'\u4eca\u5f00': u'0.850', u'52\u5468\u6700\u9ad8': u'3.190'}
[2017-08-11 15:20:41]Market: hk Code: 00566 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'--', u'\u6700\u65b0\u4ef7': u'3.910', u'\u6628\u6536': u'3.910', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'--', u'\u5e02\u76c8\u7387': u'651.67', u'\u6210\u4ea4\u91cf': u'--', u'\u6da8\u8dcc\u7387': u'--', u'52\u5468\u6700\u4f4e': u'0.000', u'\u5e02\u503c': u'1637\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.000'}
[2017-08-11 15:20:41]Market: hk Code: 00580 Response:{u'\u5468\u606f\u7387': u'1.45%', u'\u6210\u4ea4\u989d': u'299.65\u4e07', u'\u6700\u65b0\u4ef7': u'1.720', u'\u6628\u6536': u'1.720', u'\u6700\u4f4e': u'1.660', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'14.93', u'\u6210\u4ea4\u91cf': u'177.20\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'1.100', u'\u5e02\u503c': u'24.1\u4ebf', u'\u6700\u9ad8': u'1.750', u'\u4eca\u5f00': u'1.740', u'52\u5468\u6700\u9ad8': u'1.990'}
[2017-08-11 15:20:41]Market: hk Code: 00600 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'1.42\u4e07', u'\u6700\u65b0\u4ef7': u'0.058', u'\u6628\u6536': u'0.060', u'\u6700\u4f4e': u'0.056', u'\u6da8\u8dcc\u989d': u'-0.002', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'25.00\u4e07', u'\u6da8\u8dcc\u7387': u'-3.33%', u'52\u5468\u6700\u4f4e': u'0.053', u'\u5e02\u503c': u'2.5\u4ebf', u'\u6700\u9ad8': u'0.060', u'\u4eca\u5f00': u'0.057', u'52\u5468\u6700\u9ad8': u'0.114'}
[2017-08-11 15:20:41]Market: hk Code: 00583 Response:{u'\u5468\u606f\u7387': u'40.59%', u'\u6210\u4ea4\u989d': u'7.40\u4e07', u'\u6700\u65b0\u4ef7': u'1.840', u'\u6628\u6536': u'1.830', u'\u6700\u4f4e': u'1.830', u'\u6da8\u8dcc\u989d': u'+0.010', u'\u5e02\u76c8\u7387': u'1.69', u'\u6210\u4ea4\u91cf': u'4.00\u4e07', u'\u6da8\u8dcc\u7387': u'+0.55%', u'52\u5468\u6700\u4f4e': u'1.750', u'\u5e02\u503c': u'28.8\u4ebf', u'\u6700\u9ad8': u'1.890', u'\u4eca\u5f00': u'1.830', u'52\u5468\u6700\u9ad8': u'2.850'}
[2017-08-11 15:20:41]Market: hk Code: 00574 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'110.89\u4e07', u'\u6700\u65b0\u4ef7': u'0.405', u'\u6628\u6536': u'0.415', u'\u6700\u4f4e': u'0.405', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'47.33', u'\u6210\u4ea4\u91cf': u'273.60\u4e07', u'\u6da8\u8dcc\u7387': u'-2.41%', u'52\u5468\u6700\u4f4e': u'0.400', u'\u5e02\u503c': u'4.1\u4ebf', u'\u6700\u9ad8': u'0.415', u'\u4eca\u5f00': u'0.405', u'52\u5468\u6700\u9ad8': u'0.880'}
[2017-08-11 15:20:41]Market: hk Code: 00587 Response:{u'\u5468\u606f\u7387': u'5.09%', u'\u6210\u4ea4\u989d': u'--', u'\u6700\u65b0\u4ef7': u'0.530', u'\u6628\u6536': u'0.530', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'--', u'\u5e02\u76c8\u7387': u'4.12', u'\u6210\u4ea4\u91cf': u'--', u'\u6da8\u8dcc\u7387': u'--', u'52\u5468\u6700\u4f4e': u'0.415', u'\u5e02\u503c': u'38.1\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.690'}
[2017-08-11 15:20:41]Market: hk Code: 00588 Response:{u'\u5468\u606f\u7387': u'2.24%', u'\u6210\u4ea4\u989d': u'303.71\u4e07', u'\u6700\u65b0\u4ef7': u'2.980', u'\u6628\u6536': u'3.050', u'\u6700\u4f4e': u'2.960', u'\u6da8\u8dcc\u989d': u'-0.070', u'\u5e02\u76c8\u7387': u'11.19', u'\u6210\u4ea4\u91cf': u'101.00\u4e07', u'\u6da8\u8dcc\u7387': u'-2.30%', u'52\u5468\u6700\u4f4e': u'2.320', u'\u5e02\u503c': u'21.1\u4ebf', u'\u6700\u9ad8': u'3.060', u'\u4eca\u5f00': u'3.030', u'52\u5468\u6700\u9ad8': u'3.410'}
[2017-08-11 15:20:41]Market: hk Code: 00578 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'0.132', u'\u6628\u6536': u'0.132', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.123', u'\u5e02\u503c': u'9407.3\u4e07', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.295'}
[2017-08-11 15:20:41]Market: hk Code: 00582 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'444.82\u4e07', u'\u6700\u65b0\u4ef7': u'0.082', u'\u6628\u6536': u'0.083', u'\u6700\u4f4e': u'0.081', u'\u6da8\u8dcc\u989d': u'-0.001', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'5413.00\u4e07', u'\u6da8\u8dcc\u7387': u'-1.20%', u'52\u5468\u6700\u4f4e': u'0.048', u'\u5e02\u503c': u'101\u4ebf', u'\u6700\u9ad8': u'0.083', u'\u4eca\u5f00': u'0.082', u'52\u5468\u6700\u9ad8': u'0.212'}
[2017-08-11 15:20:41]Market: hk Code: 00585 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'5.43\u4e07', u'\u6700\u65b0\u4ef7': u'0.560', u'\u6628\u6536': u'0.530', u'\u6700\u4f4e': u'0.510', u'\u6da8\u8dcc\u989d': u'+0.030', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'9.99\u4e07', u'\u6da8\u8dcc\u7387': u'+5.66%', u'52\u5468\u6700\u4f4e': u'0.510', u'\u5e02\u503c': u'3.9\u4ebf', u'\u6700\u9ad8': u'0.560', u'\u4eca\u5f00': u'0.510', u'52\u5468\u6700\u9ad8': u'2.160'}
[2017-08-11 15:20:41]Market: hk Code: 00586 Response:{u'\u5468\u606f\u7387': u'2.15%', u'\u6210\u4ea4\u989d': u'2887.19\u4e07', u'\u6700\u65b0\u4ef7': u'13.960', u'\u6628\u6536': u'14.060', u'\u6700\u4f4e': u'13.880', u'\u6da8\u8dcc\u989d': u'-0.100', u'\u5e02\u76c8\u7387': u'11.42', u'\u6210\u4ea4\u91cf': u'206.35\u4e07', u'\u6da8\u8dcc\u7387': u'-0.71%', u'52\u5468\u6700\u4f4e': u'12.880', u'\u5e02\u503c': u'252\u4ebf', u'\u6700\u9ad8': u'14.160', u'\u4eca\u5f00': u'14.060', u'52\u5468\u6700\u9ad8': u'16.180'}
[2017-08-11 15:20:41]Market: hk Code: 00575 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'100.24\u4e07', u'\u6700\u65b0\u4ef7': u'0.255', u'\u6628\u6536': u'0.260', u'\u6700\u4f4e': u'0.250', u'\u6da8\u8dcc\u989d': u'-0.005', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'396.55\u4e07', u'\u6da8\u8dcc\u7387': u'-1.92%', u'52\u5468\u6700\u4f4e': u'0.242', u'\u5e02\u503c': u'4.7\u4ebf', u'\u6700\u9ad8': u'0.260', u'\u4eca\u5f00': u'0.255', u'52\u5468\u6700\u9ad8': u'0.790'}
[2017-08-11 15:20:41]Market: hk Code: 00596 Response:{u'\u5468\u606f\u7387': u'1.46%', u'\u6210\u4ea4\u989d': u'1040.27\u4e07', u'\u6700\u65b0\u4ef7': u'2.050', u'\u6628\u6536': u'2.040', u'\u6700\u4f4e': u'2.030', u'\u6da8\u8dcc\u989d': u'+0.010', u'\u5e02\u76c8\u7387': u'30.87', u'\u6210\u4ea4\u91cf': u'509.60\u4e07', u'\u6da8\u8dcc\u7387': u'+0.49%', u'52\u5468\u6700\u4f4e': u'1.460', u'\u5e02\u503c': u'18.5\u4ebf', u'\u6700\u9ad8': u'2.050', u'\u4eca\u5f00': u'2.040', u'52\u5468\u6700\u9ad8': u'2.050'}
[2017-08-11 15:20:41]Market: hk Code: 00598 Response:{u'\u5468\u606f\u7387': u'2.84%', u'\u6210\u4ea4\u989d': u'7230.53\u4e07', u'\u6700\u65b0\u4ef7': u'4.310', u'\u6628\u6536': u'4.370', u'\u6700\u4f4e': u'4.220', u'\u6da8\u8dcc\u989d': u'-0.060', u'\u5e02\u76c8\u7387': u'11.08', u'\u6210\u4ea4\u91cf': u'1679.01\u4e07', u'\u6da8\u8dcc\u7387': u'-1.37%', u'52\u5468\u6700\u4f4e': u'3.180', u'\u5e02\u503c': u'92.4\u4ebf', u'\u6700\u9ad8': u'4.350', u'\u4eca\u5f00': u'4.300', u'52\u5468\u6700\u9ad8': u'4.580'}
[2017-08-11 15:20:41]Market: hk Code: 00607 Response:{u'\u5468\u606f\u7387': u'0.53%', u'\u6210\u4ea4\u989d': u'7072.29\u4e07', u'\u6700\u65b0\u4ef7': u'3.150', u'\u6628\u6536': u'3.140', u'\u6700\u4f4e': u'3.120', u'\u6da8\u8dcc\u989d': u'+0.010', u'\u5e02\u76c8\u7387': u'14.80', u'\u6210\u4ea4\u91cf': u'2249.25\u4e07', u'\u6da8\u8dcc\u7387': u'+0.32%', u'52\u5468\u6700\u4f4e': u'2.520', u'\u5e02\u503c': u'621\u4ebf', u'\u6700\u9ad8': u'3.170', u'\u4eca\u5f00': u'3.130', u'52\u5468\u6700\u9ad8': u'4.840'}
[2017-08-11 15:20:41]Market: hk Code: 00608 Response:{u'\u5468\u606f\u7387': u'2.91%', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'2.060', u'\u6628\u6536': u'2.100', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'-0.040', u'\u5e02\u76c8\u7387': u'14.71', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'-1.90%', u'52\u5468\u6700\u4f4e': u'1.800', u'\u5e02\u503c': u'6.3\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'2.100'}
[2017-08-11 15:20:41]Market: hk Code: 00572 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'256.54\u4e07', u'\u6700\u65b0\u4ef7': u'0.110', u'\u6628\u6536': u'0.110', u'\u6700\u4f4e': u'0.110', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'6.83', u'\u6210\u4ea4\u91cf': u'2310.01\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.101', u'\u5e02\u503c': u'8.1\u4ebf', u'\u6700\u9ad8': u'0.114', u'\u4eca\u5f00': u'0.110', u'52\u5468\u6700\u9ad8': u'0.890'}
[2017-08-11 15:20:41]Market: hk Code: 00601 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'11.68\u4e07', u'\u6700\u65b0\u4ef7': u'0.395', u'\u6628\u6536': u'0.390', u'\u6700\u4f4e': u'0.385', u'\u6da8\u8dcc\u989d': u'+0.005', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'30.00\u4e07', u'\u6da8\u8dcc\u7387': u'+1.28%', u'52\u5468\u6700\u4f4e': u'0.250', u'\u5e02\u503c': u'11.4\u4ebf', u'\u6700\u9ad8': u'0.395', u'\u4eca\u5f00': u'0.385', u'52\u5468\u6700\u9ad8': u'0.420'}
[2017-08-11 15:20:41]Market: hk Code: 00617 Response:{u'\u5468\u606f\u7387': u'2.90%', u'\u6210\u4ea4\u989d': u'16.12\u4e07', u'\u6700\u65b0\u4ef7': u'3.100', u'\u6628\u6536': u'3.140', u'\u6700\u4f4e': u'3.100', u'\u6da8\u8dcc\u989d': u'-0.040', u'\u5e02\u76c8\u7387': u'15.92', u'\u6210\u4ea4\u91cf': u'5.20\u4e07', u'\u6da8\u8dcc\u7387': u'-1.27%', u'52\u5468\u6700\u4f4e': u'2.240', u'\u5e02\u503c': u'34.6\u4ebf', u'\u6700\u9ad8': u'3.100', u'\u4eca\u5f00': u'3.100', u'52\u5468\u6700\u9ad8': u'3.600'}
