[2017-08-11 15:16:40]Market: hk Code: 00580 Response:{u'\u5468\u606f\u7387': u'1.45%', u'\u6210\u4ea4\u989d': u'299.65\u4e07', u'\u6700\u65b0\u4ef7': u'1.720', u'\u6628\u6536': u'1.720', u'\u6700\u4f4e': u'1.660', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'14.93', u'\u6210\u4ea4\u91cf': u'177.20\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'1.100', u'\u5e02\u503c': u'24.1\u4ebf', u'\u6700\u9ad8': u'1.750', u'\u4eca\u5f00': u'1.740', u'52\u5468\u6700\u9ad8': u'1.990'}
[2017-08-11 15:16:40]Market: hk Code: 00598 Response:{u'\u5468\u606f\u7387': u'2.84%', u'\u6210\u4ea4\u989d': u'7181.16\u4e07', u'\u6700\u65b0\u4ef7': u'4.300', u'\u6628\u6536': u'4.370', u'\u6700\u4f4e': u'4.220', u'\u6da8\u8dcc\u989d': u'-0.070', u'\u5e02\u76c8\u7387': u'11.06', u'\u6210\u4ea4\u91cf': u'1667.51\u4e07', u'\u6da8\u8dcc\u7387': u'-1.60%', u'52\u5468\u6700\u4f4e': u'3.180', u'\u5e02\u503c': u'92.2\u4ebf', u'\u6700\u9ad8': u'4.350', u'\u4eca\u5f00': u'4.300', u'52\u5468\u6700\u9ad8': u'4.580'}
[2017-08-11 15:16:40]Market: hk Code: 00587 Response:{u'\u5468\u606f\u7387': u'5.09%', u'\u6210\u4ea4\u989d': u'--', u'\u6700\u65b0\u4ef7': u'0.530', u'\u6628\u6536': u'0.530', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'--', u'\u5e02\u76c8\u7387': u'4.12', u'\u6210\u4ea4\u91cf': u'--', u'\u6da8\u8dcc\u7387': u'--', u'52\u5468\u6700\u4f4e': u'0.415', u'\u5e02\u503c': u'38.1\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.690'}
[2017-08-11 15:16:41]Market: hk Code: 00585 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'5.43\u4e07', u'\u6700\u65b0\u4ef7': u'0.560', u'\u6628\u6536': u'0.530', u'\u6700\u4f4e': u'0.510', u'\u6da8\u8dcc\u989d': u'+0.030', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'9.99\u4e07', u'\u6da8\u8dcc\u7387': u'+5.66%', u'52\u5468\u6700\u4f4e': u'0.510', u'\u5e02\u503c': u'3.9\u4ebf', u'\u6700\u9ad8': u'0.560', u'\u4eca\u5f00': u'0.510', u'52\u5468\u6700\u9ad8': u'2.160'}
[2017-08-11 15:16:41]Market: hk Code: 00599 Response:{u'\u5468\u606f\u7387': u'5.19%', u'\u6210\u4ea4\u989d': u'23.10\u4e07', u'\u6700\u65b0\u4ef7': u'0.770', u'\u6628\u6536': u'0.770', u'\u6700\u4f4e': u'0.770', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'10.94', u'\u6210\u4ea4\u91cf': u'30.00\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.760', u'\u5e02\u503c': u'4.6\u4ebf', u'\u6700\u9ad8': u'0.770', u'\u4eca\u5f00': u'0.770', u'52\u5468\u6700\u9ad8': u'1.170'}
[2017-08-11 15:16:41]Market: hk Code: 00574 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'110.89\u4e07', u'\u6700\u65b0\u4ef7': u'0.405', u'\u6628\u6536': u'0.415', u'\u6700\u4f4e': u'0.405', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'47.33', u'\u6210\u4ea4\u91cf': u'273.60\u4e07', u'\u6da8\u8dcc\u7387': u'-2.41%', u'52\u5468\u6700\u4f4e': u'0.400', u'\u5e02\u503c': u'4.1\u4ebf', u'\u6700\u9ad8': u'0.415', u'\u4eca\u5f00': u'0.405', u'52\u5468\u6700\u9ad8': u'0.880'}
[2017-08-11 15:16:41]Market: hk Code: 00572 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'254.17\u4e07', u'\u6700\u65b0\u4ef7': u'0.110', u'\u6628\u6536': u'0.110', u'\u6700\u4f4e': u'0.110', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'6.83', u'\u6210\u4ea4\u91cf': u'2288.41\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.101', u'\u5e02\u503c': u'8.1\u4ebf', u'\u6700\u9ad8': u'0.114', u'\u4eca\u5f00': u'0.110', u'52\u5468\u6700\u9ad8': u'0.890'}
[2017-08-11 15:16:41]Market: hk Code: 00575 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'100.24\u4e07', u'\u6700\u65b0\u4ef7': u'0.255', u'\u6628\u6536': u'0.260', u'\u6700\u4f4e': u'0.250', u'\u6da8\u8dcc\u989d': u'-0.005', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'396.55\u4e07', u'\u6da8\u8dcc\u7387': u'-1.92%', u'52\u5468\u6700\u4f4e': u'0.242', u'\u5e02\u503c': u'4.7\u4ebf', u'\u6700\u9ad8': u'0.260', u'\u4eca\u5f00': u'0.255', u'52\u5468\u6700\u9ad8': u'0.790'}
[2017-08-11 15:16:41]Market: hk Code: 00601 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'11.68\u4e07', u'\u6700\u65b0\u4ef7': u'0.395', u'\u6628\u6536': u'0.390', u'\u6700\u4f4e': u'0.385', u'\u6da8\u8dcc\u989d': u'+0.005', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'30.00\u4e07', u'\u6da8\u8dcc\u7387': u'+1.28%', u'52\u5468\u6700\u4f4e': u'0.250', u'\u5e02\u503c': u'11.4\u4ebf', u'\u6700\u9ad8': u'0.395', u'\u4eca\u5f00': u'0.385', u'52\u5468\u6700\u9ad8': u'0.420'}
[2017-08-11 15:16:41]Market: hk Code: 00590 Response:{u'\u5468\u606f\u7387': u'4.01%', u'\u6210\u4ea4\u989d': u'3115.76\u4e07', u'\u6700\u65b0\u4ef7': u'27.450', u'\u6628\u6536': u'27.850', u'\u6700\u4f4e': u'27.350', u'\u6da8\u8dcc\u989d': u'-0.400', u'\u5e02\u76c8\u7387': u'15.87', u'\u6210\u4ea4\u91cf': u'113.30\u4e07', u'\u6da8\u8dcc\u7387': u'-1.44%', u'52\u5468\u6700\u4f4e': u'16.910', u'\u5e02\u503c': u'161\u4ebf', u'\u6700\u9ad8': u'27.750', u'\u4eca\u5f00': u'27.700', u'52\u5468\u6700\u9ad8': u'30.650'}
[2017-08-11 15:16:41]Market: hk Code: 00596 Response:{u'\u5468\u606f\u7387': u'1.47%', u'\u6210\u4ea4\u989d': u'1039.45\u4e07', u'\u6700\u65b0\u4ef7': u'2.040', u'\u6628\u6536': u'2.040', u'\u6700\u4f4e': u'2.030', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'30.72', u'\u6210\u4ea4\u91cf': u'509.20\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'1.460', u'\u5e02\u503c': u'18.4\u4ebf', u'\u6700\u9ad8': u'2.050', u'\u4eca\u5f00': u'2.040', u'52\u5468\u6700\u9ad8': u'2.050'}
[2017-08-11 15:16:41]Market: hk Code: 00593 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'24.38\u4e07', u'\u6700\u65b0\u4ef7': u'13.800', u'\u6628\u6536': u'13.960', u'\u6700\u4f4e': u'13.000', u'\u6da8\u8dcc\u989d': u'-0.160', u'\u5e02\u76c8\u7387': u'79.17', u'\u6210\u4ea4\u91cf': u'1.85\u4e07', u'\u6da8\u8dcc\u7387': u'-1.15%', u'52\u5468\u6700\u4f4e': u'8.100', u'\u5e02\u503c': u'36.3\u4ebf', u'\u6700\u9ad8': u'13.980', u'\u4eca\u5f00': u'13.980', u'52\u5468\u6700\u9ad8': u'17.400'}
[2017-08-11 15:16:41]Market: hk Code: 00602 Response:{u'\u5468\u606f\u7387': u'6.61%', u'\u6210\u4ea4\u989d': u'28.37\u4e07', u'\u6700\u65b0\u4ef7': u'0.405', u'\u6628\u6536': u'0.395', u'\u6700\u4f4e': u'0.390', u'\u6da8\u8dcc\u989d': u'+0.010', u'\u5e02\u76c8\u7387': u'9.16', u'\u6210\u4ea4\u91cf': u'72.50\u4e07', u'\u6da8\u8dcc\u7387': u'+2.53%', u'52\u5468\u6700\u4f4e': u'0.390', u'\u5e02\u503c': u'4.2\u4ebf', u'\u6700\u9ad8': u'0.405', u'\u4eca\u5f00': u'0.395', u'52\u5468\u6700\u9ad8': u'0.570'}
[2017-08-11 15:16:41]Market: hk Code: 00577 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'76.40\u4e07', u'\u6700\u65b0\u4ef7': u'0.870', u'\u6628\u6536': u'0.890', u'\u6700\u4f4e': u'0.840', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'88.17\u4e07', u'\u6da8\u8dcc\u7387': u'-2.25%', u'52\u5468\u6700\u4f4e': u'0.740', u'\u5e02\u503c': u'8.0\u4ebf', u'\u6700\u9ad8': u'0.890', u'\u4eca\u5f00': u'0.850', u'52\u5468\u6700\u9ad8': u'3.190'}
[2017-08-11 15:16:41]Market: hk Code: 00581 Response:{u'\u5468\u606f\u7387': u'3.81%', u'\u6210\u4ea4\u989d': u'4196.51\u4e07', u'\u6700\u65b0\u4ef7': u'3.940', u'\u6628\u6536': u'4.150', u'\u6700\u4f4e': u'3.760', u'\u6da8\u8dcc\u989d': u'-0.210', u'\u5e02\u76c8\u7387': u'14.18', u'\u6210\u4ea4\u91cf': u'1067.80\u4e07', u'\u6da8\u8dcc\u7387': u'-5.06%', u'52\u5468\u6700\u4f4e': u'1.480', u'\u5e02\u503c': u'139\u4ebf', u'\u6700\u9ad8': u'4.050', u'\u4eca\u5f00': u'4.040', u'52\u5468\u6700\u9ad8': u'4.640'}
[2017-08-11 15:16:41]Market: hk Code: 00578 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'0.132', u'\u6628\u6536': u'0.132', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.123', u'\u5e02\u503c': u'9407.3\u4e07', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.295'}
[2017-08-11 15:16:41]Market: hk Code: 00617 Response:{u'\u5468\u606f\u7387': u'2.90%', u'\u6210\u4ea4\u989d': u'16.12\u4e07', u'\u6700\u65b0\u4ef7': u'3.100', u'\u6628\u6536': u'3.140', u'\u6700\u4f4e': u'3.100', u'\u6da8\u8dcc\u989d': u'-0.040', u'\u5e02\u76c8\u7387': u'15.92', u'\u6210\u4ea4\u91cf': u'5.20\u4e07', u'\u6da8\u8dcc\u7387': u'-1.27%', u'52\u5468\u6700\u4f4e': u'2.240', u'\u5e02\u503c': u'34.6\u4ebf', u'\u6700\u9ad8': u'3.100', u'\u4eca\u5f00': u'3.100', u'52\u5468\u6700\u9ad8': u'3.600'}
[2017-08-11 15:16:41]Market: hk Code: 00621 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'269.05\u4e07', u'\u6700\u65b0\u4ef7': u'0.073', u'\u6628\u6536': u'0.075', u'\u6700\u4f4e': u'0.069', u'\u6da8\u8dcc\u989d': u'-0.002', u'\u5e02\u76c8\u7387': u'8.90', u'\u6210\u4ea4\u91cf': u'3804.79\u4e07', u'\u6da8\u8dcc\u7387': u'-2.67%', u'52\u5468\u6700\u4f4e': u'0.061', u'\u5e02\u503c': u'13.3\u4ebf', u'\u6700\u9ad8': u'0.075', u'\u4eca\u5f00': u'0.073', u'52\u5468\u6700\u9ad8': u'0.135'}
[2017-08-11 15:16:41]Market: hk Code: 00625 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'--', u'\u6700\u65b0\u4ef7': u'4.350', u'\u6628\u6536': u'4.350', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'--', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'--', u'\u6da8\u8dcc\u7387': u'--', u'52\u5468\u6700\u4f4e': u'0.000', u'\u5e02\u503c': u'20.2\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.000'}
[2017-08-11 15:16:41]Market: hk Code: 00605 Response:{u'\u5468\u606f\u7387': u'3.81%', u'\u6210\u4ea4\u989d': u'99.05\u4e07', u'\u6700\u65b0\u4ef7': u'0.620', u'\u6628\u6536': u'0.650', u'\u6700\u4f4e': u'0.620', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'7.22', u'\u6210\u4ea4\u91cf': u'156.60\u4e07', u'\u6da8\u8dcc\u7387': u'-4.62%', u'52\u5468\u6700\u4f4e': u'0.540', u'\u5e02\u503c': u'25.9\u4ebf', u'\u6700\u9ad8': u'0.640', u'\u4eca\u5f00': u'0.640', u'52\u5468\u6700\u9ad8': u'0.750'}
[2017-08-11 15:16:41]Market: hk Code: 00636 Response:{u'\u5468\u606f\u7387': u'1.70%', u'\u6210\u4ea4\u989d': u'911.18\u4e07', u'\u6700\u65b0\u4ef7': u'11.200', u'\u6628\u6536': u'11.380', u'\u6700\u4f4e': u'11.140', u'\u6da8\u8dcc\u989d': u'-0.180', u'\u5e02\u76c8\u7387': u'10.09', u'\u6210\u4ea4\u91cf': u'81.25\u4e07', u'\u6da8\u8dcc\u7387': u'-1.58%', u'52\u5468\u6700\u4f4e': u'9.560', u'\u5e02\u503c': u'190\u4ebf', u'\u6700\u9ad8': u'11.340', u'\u4eca\u5f00': u'11.340', u'52\u5468\u6700\u9ad8': u'11.880'}
[2017-08-11 15:16:41]Market: hk Code: 00620 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'61.78\u4e07', u'\u6700\u65b0\u4ef7': u'4.880', u'\u6628\u6536': u'4.820', u'\u6700\u4f4e': u'4.750', u'\u6da8\u8dcc\u989d': u'+0.060', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'12.80\u4e07', u'\u6da8\u8dcc\u7387': u'+1.24%', u'52\u5468\u6700\u4f4e': u'2.890', u'\u5e02\u503c': u'27.1\u4ebf', u'\u6700\u9ad8': u'4.880', u'\u4eca\u5f00': u'4.800', u'52\u5468\u6700\u9ad8': u'5.300'}
[2017-08-11 15:16:41]Market: hk Code: 00613 Response:{u'\u5468\u606f\u7387': u'1.09%', u'\u6210\u4ea4\u989d': u'94.76\u4e07', u'\u6700\u65b0\u4ef7': u'0.184', u'\u6628\u6536': u'0.185', u'\u6700\u4f4e': u'0.182', u'\u6da8\u8dcc\u989d': u'-0.001', u'\u5e02\u76c8\u7387': u'80.00', u'\u6210\u4ea4\u91cf': u'516.00\u4e07', u'\u6da8\u8dcc\u7387': u'-0.54%', u'52\u5468\u6700\u4f4e': u'0.123', u'\u5e02\u503c': u'17.1\u4ebf', u'\u6700\u9ad8': u'0.185', u'\u4eca\u5f00': u'0.185', u'52\u5468\u6700\u9ad8': u'0.206'}
[2017-08-11 15:16:41]Market: hk Code: 00623 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'74.97\u4e07', u'\u6700\u65b0\u4ef7': u'1.780', u'\u6628\u6536': u'1.810', u'\u6700\u4f4e': u'1.760', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'41.90\u4e07', u'\u6da8\u8dcc\u7387': u'-1.66%', u'52\u5468\u6700\u4f4e': u'1.520', u'\u5e02\u503c': u'9.3\u4ebf', u'\u6700\u9ad8': u'1.820', u'\u4eca\u5f00': u'1.820', u'52\u5468\u6700\u9ad8': u'2.080'}
[2017-08-11 15:16:41]Market: hk Code: 00604 Response:{u'\u5468\u606f\u7387': u'6.47%', u'\u6210\u4ea4\u989d': u'8617.65\u4e07', u'\u6700\u65b0\u4ef7': u'3.400', u'\u6628\u6536': u'3.480', u'\u6700\u4f4e': u'3.360', u'\u6da8\u8dcc\u989d': u'-0.080', u'\u5e02\u76c8\u7387': u'8.03', u'\u6210\u4ea4\u91cf': u'2519.10\u4e07', u'\u6da8\u8dcc\u7387': u'-2.30%', u'52\u5468\u6700\u4f4e': u'2.850', u'\u5e02\u503c': u'261\u4ebf', u'\u6700\u9ad8': u'3.490', u'\u4eca\u5f00': u'3.480', u'52\u5468\u6700\u9ad8': u'3.770'}
[2017-08-11 15:16:41]Market: hk Code: 00632 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'170.38\u4e07', u'\u6700\u65b0\u4ef7': u'0.130', u'\u6628\u6536': u'0.120', u'\u6700\u4f4e': u'0.113', u'\u6da8\u8dcc\u989d': u'+0.010', u'\u5e02\u76c8\u7387': u'3.19', u'\u6210\u4ea4\u91cf': u'1324.80\u4e07', u'\u6da8\u8dcc\u7387': u'+8.33%', u'52\u5468\u6700\u4f4e': u'0.113', u'\u5e02\u503c': u'4.2\u4ebf', u'\u6700\u9ad8': u'0.138', u'\u4eca\u5f00': u'0.113', u'52\u5468\u6700\u9ad8': u'0.325'}
[2017-08-11 15:16:41]Market: hk Code: 00627 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'39.78\u4e07', u'\u6700\u65b0\u4ef7': u'0.600', u'\u6628\u6536': u'0.600', u'\u6700\u4f4e': u'0.600', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'66.32\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.510', u'\u5e02\u503c': u'7.9\u4ebf', u'\u6700\u9ad8': u'0.600', u'\u4eca\u5f00': u'0.600', u'52\u5468\u6700\u9ad8': u'0.670'}
[2017-08-11 15:16:41]Market: hk Code: 00611 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'483.39\u4e07', u'\u6700\u65b0\u4ef7': u'1.560', u'\u6628\u6536': u'1.580', u'\u6700\u4f4e': u'1.550', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'22.51', u'\u6210\u4ea4\u91cf': u'309.40\u4e07', u'\u6da8\u8dcc\u7387': u'-1.27%', u'52\u5468\u6700\u4f4e': u'1.130', u'\u5e02\u503c': u'20.5\u4ebf', u'\u6700\u9ad8': u'1.580', u'\u4eca\u5f00': u'1.560', u'52\u5468\u6700\u9ad8': u'1.930'}
[2017-08-11 15:16:41]Market: hk Code: 00606 Response:{u'\u5468\u606f\u7387': u'1.60%', u'\u6210\u4ea4\u989d': u'4026.81\u4e07', u'\u6700\u65b0\u4ef7': u'3.380', u'\u6628\u6536': u'3.480', u'\u6700\u4f4e': u'3.340', u'\u6da8\u8dcc\u989d': u'-0.100', u'\u5e02\u76c8\u7387': u'12.50', u'\u6210\u4ea4\u91cf': u'1185.79\u4e07', u'\u6da8\u8dcc\u7387': u'-2.87%', u'52\u5468\u6700\u4f4e': u'2.630', u'\u5e02\u503c': u'177\u4ebf', u'\u6700\u9ad8': u'3.470', u'\u4eca\u5f00': u'3.460', u'52\u5468\u6700\u9ad8': u'4.190'}
[2017-08-11 15:16:41]Market: hk Code: 00591 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'--', u'\u6700\u65b0\u4ef7': u'1.220', u'\u6628\u6536': u'1.220', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'--', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'--', u'\u6da8\u8dcc\u7387': u'--', u'52\u5468\u6700\u4f4e': u'0.000', u'\u5e02\u503c': u'12.7\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.000'}
[2017-08-11 15:16:41]Market: hk Code: 00637 Response:{u'\u5468\u606f\u7387': u'3.79%', u'\u6210\u4ea4\u989d': u'6.04\u4e07', u'\u6700\u65b0\u4ef7': u'0.660', u'\u6628\u6536': u'0.670', u'\u6700\u4f4e': u'0.650', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'13.17', u'\u6210\u4ea4\u91cf': u'9.20\u4e07', u'\u6da8\u8dcc\u7387': u'-1.49%', u'52\u5468\u6700\u4f4e': u'0.510', u'\u5e02\u503c': u'5.5\u4ebf', u'\u6700\u9ad8': u'0.660', u'\u4eca\u5f00': u'0.650', u'52\u5468\u6700\u9ad8': u'0.840'}
[2017-08-11 15:16:41]Market: hk Code: 00629 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'47.79\u4e07', u'\u6700\u65b0\u4ef7': u'0.600', u'\u6628\u6536': u'0.600', u'\u6700\u4f4e': u'0.580', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'80.50\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.250', u'\u5e02\u503c': u'7.0\u4ebf', u'\u6700\u9ad8': u'0.610', u'\u4eca\u5f00': u'0.590', u'52\u5468\u6700\u9ad8': u'0.740'}
[2017-08-11 15:16:41]Market: hk Code: 00622 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'212.17\u4e07', u'\u6700\u65b0\u4ef7': u'0.170', u'\u6628\u6536': u'0.178', u'\u6700\u4f4e': u'0.169', u'\u6da8\u8dcc\u989d': u'-0.008', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'1234.20\u4e07', u'\u6da8\u8dcc\u7387': u'-4.49%', u'52\u5468\u6700\u4f4e': u'0.166', u'\u5e02\u503c': u'24.7\u4ebf', u'\u6700\u9ad8': u'0.176', u'\u4eca\u5f00': u'0.175', u'52\u5468\u6700\u9ad8': u'0.606'}
[2017-08-11 15:16:41]Market: hk Code: 00633 Response:{u'\u5468\u606f\u7387': u'1.14%', u'\u6210\u4ea4\u989d': u'683.80\u4e07', u'\u6700\u65b0\u4ef7': u'2.190', u'\u6628\u6536': u'2.220', u'\u6700\u4f4e': u'2.140', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'16.02', u'\u6210\u4ea4\u91cf': u'311.60\u4e07', u'\u6da8\u8dcc\u7387': u'-1.35%', u'52\u5468\u6700\u4f4e': u'2.100', u'\u5e02\u503c': u'43.8\u4ebf', u'\u6700\u9ad8': u'2.240', u'\u4eca\u5f00': u'2.200', u'52\u5468\u6700\u9ad8': u'2.940'}
[2017-08-11 15:16:41]Market: hk Code: 00655 Response:{u'\u5468\u606f\u7387': u'1.46%', u'\u6210\u4ea4\u989d': u'15.81\u4e07', u'\u6700\u65b0\u4ef7': u'1.370', u'\u6628\u6536': u'1.410', u'\u6700\u4f4e': u'1.350', u'\u6da8\u8dcc\u989d': u'-0.040', u'\u5e02\u76c8\u7387': u'59.57', u'\u6210\u4ea4\u91cf': u'11.60\u4e07', u'\u6da8\u8dcc\u7387': u'-2.84%', u'52\u5468\u6700\u4f4e': u'1.310', u'\u5e02\u503c': u'27.4\u4ebf', u'\u6700\u9ad8': u'1.410', u'\u4eca\u5f00': u'1.410', u'52\u5468\u6700\u9ad8': u'1.600'}
[2017-08-11 15:16:41]Market: hk Code: 00665 Response:{u'\u5468\u606f\u7387': u'3.39%', u'\u6210\u4ea4\u989d': u'9732.73\u4e07', u'\u6700\u65b0\u4ef7': u'4.570', u'\u6628\u6536': u'4.730', u'\u6700\u4f4e': u'4.500', u'\u6da8\u8dcc\u989d': u'-0.160', u'\u5e02\u76c8\u7387': u'14.39', u'\u6210\u4ea4\u91cf': u'2133.73\u4e07', u'\u6da8\u8dcc\u7387': u'-3.38%', u'52\u5468\u6700\u4f4e': u'4.110', u'\u5e02\u503c': u'244\u4ebf', u'\u6700\u9ad8': u'4.680', u'\u4eca\u5f00': u'4.680', u'52\u5468\u6700\u9ad8': u'5.750'}
[2017-08-11 15:16:41]Market: hk Code: 00666 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'11.70\u4e07', u'\u6700\u65b0\u4ef7': u'0.156', u'\u6628\u6536': u'0.165', u'\u6700\u4f4e': u'0.156', u'\u6da8\u8dcc\u989d': u'-0.009', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'74.00\u4e07', u'\u6da8\u8dcc\u7387': u'-5.45%', u'52\u5468\u6700\u4f4e': u'0.154', u'\u5e02\u503c': u'6.4\u4ebf', u'\u6700\u9ad8': u'0.159', u'\u4eca\u5f00': u'0.159', u'52\u5468\u6700\u9ad8': u'0.220'}
[2017-08-11 15:16:41]Market: hk Code: 00610 Response:{u'\u5468\u606f\u7387': u'5.88%', u'\u6210\u4ea4\u989d': u'39.80\u4e07', u'\u6700\u65b0\u4ef7': u'3.370', u'\u6628\u6536': u'3.420', u'\u6700\u4f4e': u'3.330', u'\u6da8\u8dcc\u989d': u'-0.050', u'\u5e02\u76c8\u7387': u'3.99', u'\u6210\u4ea4\u91cf': u'11.80\u4e07', u'\u6da8\u8dcc\u7387': u'-1.46%', u'52\u5468\u6700\u4f4e': u'2.430', u'\u5e02\u503c': u'26.7\u4ebf', u'\u6700\u9ad8': u'3.450', u'\u4eca\u5f00': u'3.380', u'52\u5468\u6700\u9ad8': u'3.930'}
[2017-08-11 15:16:41]Market: hk Code: 00612 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'1496.95\u4e07', u'\u6700\u65b0\u4ef7': u'1.850', u'\u6628\u6536': u'1.950', u'\u6700\u4f4e': u'1.700', u'\u6da8\u8dcc\u989d': u'-0.100', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'801.47\u4e07', u'\u6da8\u8dcc\u7387': u'-5.13%', u'52\u5468\u6700\u4f4e': u'0.340', u'\u5e02\u503c': u'22.5\u4ebf', u'\u6700\u9ad8': u'1.960', u'\u4eca\u5f00': u'1.960', u'52\u5468\u6700\u9ad8': u'1.960'}
