[2017-08-11 14:28:56]Market: hk Code: 00608 Response:{u'\u5468\u606f\u7387': u'2.91%', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'2.060', u'\u6628\u6536': u'2.100', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'-0.040', u'\u5e02\u76c8\u7387': u'14.71', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'-1.90%', u'52\u5468\u6700\u4f4e': u'1.800', u'\u5e02\u503c': u'6.3\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'2.100'}
[2017-08-11 14:28:56]Market: hk Code: 00661 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'404.75\u4e07', u'\u6700\u65b0\u4ef7': u'0.150', u'\u6628\u6536': u'0.160', u'\u6700\u4f4e': u'0.140', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'2714.00\u4e07', u'\u6da8\u8dcc\u7387': u'-6.25%', u'52\u5468\u6700\u4f4e': u'0.070', u'\u5e02\u503c': u'26.8\u4ebf', u'\u6700\u9ad8': u'0.158', u'\u4eca\u5f00': u'0.150', u'52\u5468\u6700\u9ad8': u'0.193'}
[2017-08-11 14:28:56]Market: hk Code: 00592 Response:{u'\u5468\u606f\u7387': u'5.61%', u'\u6210\u4ea4\u989d': u'46.15\u4e07', u'\u6700\u65b0\u4ef7': u'0.435', u'\u6628\u6536': u'0.450', u'\u6700\u4f4e': u'0.430', u'\u6da8\u8dcc\u989d': u'-0.015', u'\u5e02\u76c8\u7387': u'2.43', u'\u6210\u4ea4\u91cf': u'105.40\u4e07', u'\u6da8\u8dcc\u7387': u'-3.33%', u'52\u5468\u6700\u4f4e': u'0.393', u'\u5e02\u503c': u'7.1\u4ebf', u'\u6700\u9ad8': u'0.440', u'\u4eca\u5f00': u'0.440', u'52\u5468\u6700\u9ad8': u'0.586'}
[2017-08-11 14:28:56]Market: hk Code: 00593 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'24.38\u4e07', u'\u6700\u65b0\u4ef7': u'13.800', u'\u6628\u6536': u'13.960', u'\u6700\u4f4e': u'13.000', u'\u6da8\u8dcc\u989d': u'-0.160', u'\u5e02\u76c8\u7387': u'79.17', u'\u6210\u4ea4\u91cf': u'1.85\u4e07', u'\u6da8\u8dcc\u7387': u'-1.15%', u'52\u5468\u6700\u4f4e': u'8.100', u'\u5e02\u503c': u'36.3\u4ebf', u'\u6700\u9ad8': u'13.980', u'\u4eca\u5f00': u'13.980', u'52\u5468\u6700\u9ad8': u'17.400'}
[2017-08-11 14:28:56]Market: hk Code: 00600 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'1.42\u4e07', u'\u6700\u65b0\u4ef7': u'0.059', u'\u6628\u6536': u'0.060', u'\u6700\u4f4e': u'0.056', u'\u6da8\u8dcc\u989d': u'-0.001', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'25.00\u4e07', u'\u6da8\u8dcc\u7387': u'-1.67%', u'52\u5468\u6700\u4f4e': u'0.053', u'\u5e02\u503c': u'2.5\u4ebf', u'\u6700\u9ad8': u'0.060', u'\u4eca\u5f00': u'0.057', u'52\u5468\u6700\u9ad8': u'0.114'}
[2017-08-11 14:28:56]Market: hk Code: 00605 Response:{u'\u5468\u606f\u7387': u'3.75%', u'\u6210\u4ea4\u989d': u'86.04\u4e07', u'\u6700\u65b0\u4ef7': u'0.630', u'\u6628\u6536': u'0.650', u'\u6700\u4f4e': u'0.620', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'7.33', u'\u6210\u4ea4\u91cf': u'135.80\u4e07', u'\u6da8\u8dcc\u7387': u'-3.08%', u'52\u5468\u6700\u4f4e': u'0.540', u'\u5e02\u503c': u'26.3\u4ebf', u'\u6700\u9ad8': u'0.640', u'\u4eca\u5f00': u'0.640', u'52\u5468\u6700\u9ad8': u'0.750'}
[2017-08-11 14:28:56]Market: hk Code: 00598 Response:{u'\u5468\u606f\u7387': u'2.84%', u'\u6210\u4ea4\u989d': u'6461.65\u4e07', u'\u6700\u65b0\u4ef7': u'4.300', u'\u6628\u6536': u'4.370', u'\u6700\u4f4e': u'4.220', u'\u6da8\u8dcc\u989d': u'-0.070', u'\u5e02\u76c8\u7387': u'11.06', u'\u6210\u4ea4\u91cf': u'1500.21\u4e07', u'\u6da8\u8dcc\u7387': u'-1.60%', u'52\u5468\u6700\u4f4e': u'3.180', u'\u5e02\u503c': u'92.2\u4ebf', u'\u6700\u9ad8': u'4.350', u'\u4eca\u5f00': u'4.300', u'52\u5468\u6700\u9ad8': u'4.580'}
[2017-08-11 14:28:56]Market: hk Code: 00673 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'4.66\u4e07', u'\u6700\u65b0\u4ef7': u'0.165', u'\u6628\u6536': u'0.163', u'\u6700\u4f4e': u'0.163', u'\u6da8\u8dcc\u989d': u'+0.002', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'28.50\u4e07', u'\u6da8\u8dcc\u7387': u'+1.23%', u'52\u5468\u6700\u4f4e': u'0.150', u'\u5e02\u503c': u'6.0\u4ebf', u'\u6700\u9ad8': u'0.165', u'\u4eca\u5f00': u'0.165', u'52\u5468\u6700\u9ad8': u'0.235'}
[2017-08-11 14:28:56]Market: hk Code: 00609 Response:{u'\u5468\u606f\u7387': u'5.46%', u'\u6210\u4ea4\u989d': u'258.86\u4e07', u'\u6700\u65b0\u4ef7': u'2.200', u'\u6628\u6536': u'2.240', u'\u6700\u4f4e': u'2.200', u'\u6da8\u8dcc\u989d': u'-0.040', u'\u5e02\u76c8\u7387': u'7.64', u'\u6210\u4ea4\u91cf': u'117.60\u4e07', u'\u6da8\u8dcc\u7387': u'-1.79%', u'52\u5468\u6700\u4f4e': u'1.530', u'\u5e02\u503c': u'18.7\u4ebf', u'\u6700\u9ad8': u'2.220', u'\u4eca\u5f00': u'2.200', u'52\u5468\u6700\u9ad8': u'2.380'}
[2017-08-11 14:28:56]Market: hk Code: 00656 Response:{u'\u5468\u606f\u7387': u'1.79%', u'\u6210\u4ea4\u989d': u'9895.97\u4e07', u'\u6700\u65b0\u4ef7': u'11.760', u'\u6628\u6536': u'12.040', u'\u6700\u4f4e': u'11.720', u'\u6da8\u8dcc\u989d': u'-0.280', u'\u5e02\u76c8\u7387': u'8.89', u'\u6210\u4ea4\u91cf': u'836.06\u4e07', u'\u6da8\u8dcc\u7387': u'-2.33%', u'52\u5468\u6700\u4f4e': u'10.360', u'\u5e02\u503c': u'1009\u4ebf', u'\u6700\u9ad8': u'12.000', u'\u4eca\u5f00': u'11.960', u'52\u5468\u6700\u9ad8': u'13.280'}
[2017-08-11 14:28:56]Market: hk Code: 00613 Response:{u'\u5468\u606f\u7387': u'1.09%', u'\u6210\u4ea4\u989d': u'92.38\u4e07', u'\u6700\u65b0\u4ef7': u'0.183', u'\u6628\u6536': u'0.185', u'\u6700\u4f4e': u'0.182', u'\u6da8\u8dcc\u989d': u'-0.002', u'\u5e02\u76c8\u7387': u'79.57', u'\u6210\u4ea4\u91cf': u'503.00\u4e07', u'\u6da8\u8dcc\u7387': u'-1.08%', u'52\u5468\u6700\u4f4e': u'0.123', u'\u5e02\u503c': u'17.0\u4ebf', u'\u6700\u9ad8': u'0.185', u'\u4eca\u5f00': u'0.185', u'52\u5468\u6700\u9ad8': u'0.206'}
[2017-08-11 14:28:56]Market: hk Code: 00610 Response:{u'\u5468\u606f\u7387': u'5.88%', u'\u6210\u4ea4\u989d': u'36.44\u4e07', u'\u6700\u65b0\u4ef7': u'3.370', u'\u6628\u6536': u'3.420', u'\u6700\u4f4e': u'3.330', u'\u6da8\u8dcc\u989d': u'-0.050', u'\u5e02\u76c8\u7387': u'3.99', u'\u6210\u4ea4\u91cf': u'10.80\u4e07', u'\u6da8\u8dcc\u7387': u'-1.46%', u'52\u5468\u6700\u4f4e': u'2.430', u'\u5e02\u503c': u'26.7\u4ebf', u'\u6700\u9ad8': u'3.450', u'\u4eca\u5f00': u'3.380', u'52\u5468\u6700\u9ad8': u'3.930'}
[2017-08-11 14:28:56]Market: hk Code: 00672 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'841.06\u4e07', u'\u6700\u65b0\u4ef7': u'2.310', u'\u6628\u6536': u'2.380', u'\u6700\u4f4e': u'2.260', u'\u6da8\u8dcc\u989d': u'-0.070', u'\u5e02\u76c8\u7387': u'41.57', u'\u6210\u4ea4\u91cf': u'364.08\u4e07', u'\u6da8\u8dcc\u7387': u'-2.94%', u'52\u5468\u6700\u4f4e': u'0.590', u'\u5e02\u503c': u'67.4\u4ebf', u'\u6700\u9ad8': u'2.340', u'\u4eca\u5f00': u'2.320', u'52\u5468\u6700\u9ad8': u'2.800'}
[2017-08-11 14:28:56]Market: hk Code: 00616 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'48.07\u4e07', u'\u6700\u65b0\u4ef7': u'0.059', u'\u6628\u6536': u'0.062', u'\u6700\u4f4e': u'0.058', u'\u6da8\u8dcc\u989d': u'-0.003', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'816.00\u4e07', u'\u6da8\u8dcc\u7387': u'-4.84%', u'52\u5468\u6700\u4f4e': u'0.056', u'\u5e02\u503c': u'1.3\u4ebf', u'\u6700\u9ad8': u'0.061', u'\u4eca\u5f00': u'0.058', u'52\u5468\u6700\u9ad8': u'0.295'}
[2017-08-11 14:28:56]Market: hk Code: 00668 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'26.95\u4e07', u'\u6700\u65b0\u4ef7': u'0.370', u'\u6628\u6536': u'0.370', u'\u6700\u4f4e': u'0.370', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'72.00\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.325', u'\u5e02\u503c': u'4.7\u4ebf', u'\u6700\u9ad8': u'0.375', u'\u4eca\u5f00': u'0.375', u'52\u5468\u6700\u9ad8': u'0.500'}
[2017-08-11 14:28:56]Market: hk Code: 00675 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'8000', u'\u6700\u65b0\u4ef7': u'1.000', u'\u6628\u6536': u'1.000', u'\u6700\u4f4e': u'1.000', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'8000', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.930', u'\u5e02\u503c': u'2.7\u4ebf', u'\u6700\u9ad8': u'1.000', u'\u4eca\u5f00': u'1.000', u'52\u5468\u6700\u9ad8': u'1.430'}
[2017-08-11 14:28:56]Market: hk Code: 00669 Response:{u'\u5468\u606f\u7387': u'1.48%', u'\u6210\u4ea4\u989d': u'2846.15\u4e07', u'\u6700\u65b0\u4ef7': u'33.800', u'\u6628\u6536': u'34.200', u'\u6700\u4f4e': u'33.650', u'\u6da8\u8dcc\u989d': u'-0.400', u'\u5e02\u76c8\u7387': u'19.53', u'\u6210\u4ea4\u91cf': u'83.86\u4e07', u'\u6da8\u8dcc\u7387': u'-1.17%', u'52\u5468\u6700\u4f4e': u'25.150', u'\u5e02\u503c': u'620\u4ebf', u'\u6700\u9ad8': u'34.300', u'\u4eca\u5f00': u'34.300', u'52\u5468\u6700\u9ad8': u'37.850'}
[2017-08-11 14:28:56]Market: hk Code: 00622 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'186.63\u4e07', u'\u6700\u65b0\u4ef7': u'0.170', u'\u6628\u6536': u'0.178', u'\u6700\u4f4e': u'0.170', u'\u6da8\u8dcc\u989d': u'-0.008', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'1083.90\u4e07', u'\u6da8\u8dcc\u7387': u'-4.49%', u'52\u5468\u6700\u4f4e': u'0.166', u'\u5e02\u503c': u'24.7\u4ebf', u'\u6700\u9ad8': u'0.176', u'\u4eca\u5f00': u'0.175', u'52\u5468\u6700\u9ad8': u'0.606'}
[2017-08-11 14:28:56]Market: hk Code: 00631 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'243.22\u4e07', u'\u6700\u65b0\u4ef7': u'1.420', u'\u6628\u6536': u'1.430', u'\u6700\u4f4e': u'1.410', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'170.15\u4e07', u'\u6da8\u8dcc\u7387': u'-0.70%', u'52\u5468\u6700\u4f4e': u'1.050', u'\u5e02\u503c': u'43.2\u4ebf', u'\u6700\u9ad8': u'1.460', u'\u4eca\u5f00': u'1.440', u'52\u5468\u6700\u9ad8': u'1.750'}
[2017-08-11 14:28:56]Market: hk Code: 00647 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'8000', u'\u6700\u65b0\u4ef7': u'0.270', u'\u6628\u6536': u'0.285', u'\u6700\u4f4e': u'0.265', u'\u6da8\u8dcc\u989d': u'-0.015', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'3.00\u4e07', u'\u6da8\u8dcc\u7387': u'-5.26%', u'52\u5468\u6700\u4f4e': u'0.260', u'\u5e02\u503c': u'4.4\u4ebf', u'\u6700\u9ad8': u'0.265', u'\u4eca\u5f00': u'0.265', u'52\u5468\u6700\u9ad8': u'0.350'}
[2017-08-11 14:28:56]Market: hk Code: 00676 Response:{u'\u5468\u606f\u7387': u'1.96%', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'1.020', u'\u6628\u6536': u'1.020', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'438.48', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.950', u'\u5e02\u503c': u'7.5\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'1.600'}
[2017-08-11 14:28:56]Market: hk Code: 00665 Response:{u'\u5468\u606f\u7387': u'3.39%', u'\u6210\u4ea4\u989d': u'8832.38\u4e07', u'\u6700\u65b0\u4ef7': u'4.570', u'\u6628\u6536': u'4.730', u'\u6700\u4f4e': u'4.500', u'\u6da8\u8dcc\u989d': u'-0.160', u'\u5e02\u76c8\u7387': u'14.39', u'\u6210\u4ea4\u91cf': u'1936.63\u4e07', u'\u6da8\u8dcc\u7387': u'-3.38%', u'52\u5468\u6700\u4f4e': u'4.110', u'\u5e02\u503c': u'244\u4ebf', u'\u6700\u9ad8': u'4.680', u'\u4eca\u5f00': u'4.680', u'52\u5468\u6700\u9ad8': u'5.750'}
[2017-08-11 14:28:56]Market: hk Code: 00621 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'239.84\u4e07', u'\u6700\u65b0\u4ef7': u'0.073', u'\u6628\u6536': u'0.075', u'\u6700\u4f4e': u'0.069', u'\u6da8\u8dcc\u989d': u'-0.002', u'\u5e02\u76c8\u7387': u'8.90', u'\u6210\u4ea4\u91cf': u'3404.79\u4e07', u'\u6da8\u8dcc\u7387': u'-2.67%', u'52\u5468\u6700\u4f4e': u'0.061', u'\u5e02\u503c': u'13.3\u4ebf', u'\u6700\u9ad8': u'0.075', u'\u4eca\u5f00': u'0.073', u'52\u5468\u6700\u9ad8': u'0.135'}
[2017-08-11 14:28:56]Market: hk Code: 00666 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'5.07\u4e07', u'\u6700\u65b0\u4ef7': u'0.159', u'\u6628\u6536': u'0.165', u'\u6700\u4f4e': u'0.158', u'\u6da8\u8dcc\u989d': u'-0.006', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'32.00\u4e07', u'\u6da8\u8dcc\u7387': u'-3.64%', u'52\u5468\u6700\u4f4e': u'0.154', u'\u5e02\u503c': u'6.5\u4ebf', u'\u6700\u9ad8': u'0.159', u'\u4eca\u5f00': u'0.159', u'52\u5468\u6700\u9ad8': u'0.220'}
[2017-08-11 14:28:56]Market: hk Code: 00663 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'6.67\u4e07', u'\u6700\u65b0\u4ef7': u'0.195', u'\u6628\u6536': u'0.193', u'\u6700\u4f4e': u'0.186', u'\u6da8\u8dcc\u989d': u'+0.002', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'35.20\u4e07', u'\u6da8\u8dcc\u7387': u'+1.04%', u'52\u5468\u6700\u4f4e': u'0.165', u'\u5e02\u503c': u'13.7\u4ebf', u'\u6700\u9ad8': u'0.196', u'\u4eca\u5f00': u'0.190', u'52\u5468\u6700\u9ad8': u'0.265'}
[2017-08-11 14:28:57]Market: hk Code: 00620 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'61.78\u4e07', u'\u6700\u65b0\u4ef7': u'4.880', u'\u6628\u6536': u'4.820', u'\u6700\u4f4e': u'4.750', u'\u6da8\u8dcc\u989d': u'+0.060', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'12.80\u4e07', u'\u6da8\u8dcc\u7387': u'+1.24%', u'52\u5468\u6700\u4f4e': u'2.890', u'\u5e02\u503c': u'27.1\u4ebf', u'\u6700\u9ad8': u'4.880', u'\u4eca\u5f00': u'4.800', u'52\u5468\u6700\u9ad8': u'5.300'}
[2017-08-11 14:28:57]Market: hk Code: 00677 Response:{u'\u5468\u606f\u7387': u'4.85%', u'\u6210\u4ea4\u989d': u'1.09\u4e07', u'\u6700\u65b0\u4ef7': u'0.495', u'\u6628\u6536': u'0.490', u'\u6700\u4f4e': u'0.495', u'\u6da8\u8dcc\u989d': u'+0.005', u'\u5e02\u76c8\u7387': u'14.14', u'\u6210\u4ea4\u91cf': u'2.20\u4e07', u'\u6da8\u8dcc\u7387': u'+1.02%', u'52\u5468\u6700\u4f4e': u'0.400', u'\u5e02\u503c': u'8.4\u4ebf', u'\u6700\u9ad8': u'0.495', u'\u4eca\u5f00': u'0.495', u'52\u5468\u6700\u9ad8': u'0.580'}
[2017-08-11 14:28:57]Market: hk Code: 00630 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'420.56\u4e07', u'\u6700\u65b0\u4ef7': u'0.186', u'\u6628\u6536': u'0.190', u'\u6700\u4f4e': u'0.176', u'\u6da8\u8dcc\u989d': u'-0.004', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'2304.93\u4e07', u'\u6da8\u8dcc\u7387': u'-2.11%', u'52\u5468\u6700\u4f4e': u'0.035', u'\u5e02\u503c': u'3.5\u4ebf', u'\u6700\u9ad8': u'0.189', u'\u4eca\u5f00': u'0.182', u'52\u5468\u6700\u9ad8': u'0.900'}
[2017-08-11 14:28:57]Market: hk Code: 00612 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'1165.56\u4e07', u'\u6700\u65b0\u4ef7': u'1.890', u'\u6628\u6536': u'1.950', u'\u6700\u4f4e': u'1.700', u'\u6da8\u8dcc\u989d': u'-0.060', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'625.31\u4e07', u'\u6da8\u8dcc\u7387': u'-3.08%', u'52\u5468\u6700\u4f4e': u'0.340', u'\u5e02\u503c': u'23.0\u4ebf', u'\u6700\u9ad8': u'1.960', u'\u4eca\u5f00': u'1.960', u'52\u5468\u6700\u9ad8': u'1.960'}
[2017-08-11 14:28:57]Market: hk Code: 00651 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'253.56\u4e07', u'\u6700\u65b0\u4ef7': u'0.070', u'\u6628\u6536': u'0.072', u'\u6700\u4f4e': u'0.068', u'\u6da8\u8dcc\u989d': u'-0.002', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'3644.50\u4e07', u'\u6da8\u8dcc\u7387': u'-2.78%', u'52\u5468\u6700\u4f4e': u'0.038', u'\u5e02\u503c': u'9.5\u4ebf', u'\u6700\u9ad8': u'0.071', u'\u4eca\u5f00': u'0.070', u'52\u5468\u6700\u9ad8': u'0.248'}
[2017-08-11 14:28:57]Market: hk Code: 00655 Response:{u'\u5468\u606f\u7387': u'1.46%', u'\u6210\u4ea4\u989d': u'15.26\u4e07', u'\u6700\u65b0\u4ef7': u'1.370', u'\u6628\u6536': u'1.410', u'\u6700\u4f4e': u'1.350', u'\u6da8\u8dcc\u989d': u'-0.040', u'\u5e02\u76c8\u7387': u'59.57', u'\u6210\u4ea4\u91cf': u'11.20\u4e07', u'\u6da8\u8dcc\u7387': u'-2.84%', u'52\u5468\u6700\u4f4e': u'1.310', u'\u5e02\u503c': u'27.4\u4ebf', u'\u6700\u9ad8': u'1.410', u'\u4eca\u5f00': u'1.410', u'52\u5468\u6700\u9ad8': u'1.600'}
[2017-08-11 14:28:57]Market: hk Code: 00648 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'32.32\u4e07', u'\u6700\u65b0\u4ef7': u'0.022', u'\u6628\u6536': u'0.023', u'\u6700\u4f4e': u'0.021', u'\u6da8\u8dcc\u989d': u'-0.001', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'1479.01\u4e07', u'\u6da8\u8dcc\u7387': u'-4.35%', u'52\u5468\u6700\u4f4e': u'0.019', u'\u5e02\u503c': u'1.4\u4ebf', u'\u6700\u9ad8': u'0.023', u'\u4eca\u5f00': u'0.022', u'52\u5468\u6700\u9ad8': u'0.074'}
[2017-08-11 14:28:57]Market: hk Code: 00595 Response:{u'\u5468\u606f\u7387': u'2.86%', u'\u6210\u4ea4\u989d': u'67.09\u4e07', u'\u6700\u65b0\u4ef7': u'0.700', u'\u6628\u6536': u'0.730', u'\u6700\u4f4e': u'0.700', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'1.96', u'\u6210\u4ea4\u91cf': u'95.20\u4e07', u'\u6da8\u8dcc\u7387': u'-4.11%', u'52\u5468\u6700\u4f4e': u'0.380', u'\u5e02\u503c': u'5.4\u4ebf', u'\u6700\u9ad8': u'0.710', u'\u4eca\u5f00': u'0.710', u'52\u5468\u6700\u9ad8': u'0.870'}
[2017-08-11 14:28:57]Market: hk Code: 00660 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'8280', u'\u6700\u65b0\u4ef7': u'0.078', u'\u6628\u6536': u'0.075', u'\u6700\u4f4e': u'0.075', u'\u6da8\u8dcc\u989d': u'+0.003', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'11.00\u4e07', u'\u6da8\u8dcc\u7387': u'+4.00%', u'52\u5468\u6700\u4f4e': u'0.068', u'\u5e02\u503c': u'12.7\u4ebf', u'\u6700\u9ad8': u'0.078', u'\u4eca\u5f00': u'0.075', u'52\u5468\u6700\u9ad8': u'0.126'}
[2017-08-11 14:28:57]Market: hk Code: 00637 Response:{u'\u5468\u606f\u7387': u'3.79%', u'\u6210\u4ea4\u989d': u'4.06\u4e07', u'\u6700\u65b0\u4ef7': u'0.660', u'\u6628\u6536': u'0.670', u'\u6700\u4f4e': u'0.650', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'13.17', u'\u6210\u4ea4\u91cf': u'6.20\u4e07', u'\u6da8\u8dcc\u7387': u'-1.49%', u'52\u5468\u6700\u4f4e': u'0.510', u'\u5e02\u503c': u'5.5\u4ebf', u'\u6700\u9ad8': u'0.660', u'\u4eca\u5f00': u'0.650', u'52\u5468\u6700\u9ad8': u'0.840'}
[2017-08-11 14:28:57]Market: hk Code: 00674 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'0.211', u'\u6628\u6536': u'0.211', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.203', u'\u5e02\u503c': u'2.3\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.690'}
[2017-08-11 14:28:57]Market: hk Code: 00670 Response:{u'\u5468\u606f\u7387': u'2.68%', u'\u6210\u4ea4\u989d': u'2282.30\u4e07', u'\u6700\u65b0\u4ef7': u'4.150', u'\u6628\u6536': u'4.260', u'\u6700\u4f4e': u'4.120', u'\u6da8\u8dcc\u989d': u'-0.110', u'\u5e02\u76c8\u7387': u'11.32', u'\u6210\u4ea4\u91cf': u'546.40\u4e07', u'\u6da8\u8dcc\u7387': u'-2.58%', u'52\u5468\u6700\u4f4e': u'3.290', u'\u5e02\u503c': u'193\u4ebf', u'\u6700\u9ad8': u'4.260', u'\u4eca\u5f00': u'4.260', u'52\u5468\u6700\u9ad8': u'4.990'}
[2017-08-11 14:28:57]Market: hk Code: 00659 Response:{u'\u5468\u606f\u7387': u'4.13%', u'\u6210\u4ea4\u989d': u'1234.08\u4e07', u'\u6700\u65b0\u4ef7': u'15.740', u'\u6628\u6536': u'15.920', u'\u6700\u4f4e': u'15.540', u'\u6da8\u8dcc\u989d': u'-0.180', u'\u5e02\u76c8\u7387': u'12.11', u'\u6210\u4ea4\u91cf': u'78.83\u4e07', u'\u6da8\u8dcc\u7387': u'-1.13%', u'52\u5468\u6700\u4f4e': u'12.140', u'\u5e02\u503c': u'612\u4ebf', u'\u6700\u9ad8': u'15.780', u'\u4eca\u5f00': u'15.540', u'52\u5468\u6700\u9ad8': u'16.100'}
[2017-08-11 14:28:57]Market: hk Code: 00658 Response:{u'\u5468\u606f\u7387': u'2.80%', u'\u6210\u4ea4\u989d': u'1767.06\u4e07', u'\u6700\u65b0\u4ef7': u'8.210', u'\u6628\u6536': u'8.320', u'\u6700\u4f4e': u'8.130', u'\u6da8\u8dcc\u989d': u'-0.110', u'\u5e02\u76c8\u7387': u'10.90', u'\u6210\u4ea4\u91cf': u'213.77\u4e07', u'\u6da8\u8dcc\u7387': u'-1.32%', u'52\u5468\u6700\u4f4e': u'6.360', u'\u5e02\u503c': u'134\u4ebf', u'\u6700\u9ad8': u'8.350', u'\u4eca\u5f00': u'8.280', u'52\u5468\u6700\u9ad8': u'10.500'}
